PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
221;1,5706522193891164E-5;0;0;0;24;0;
142433;1926,000061251589;1284;0;1284;81;4;
77750;1549,5000147593064;1033;0;1033;20;4;
110573;208,50005253330144;139;0;139;72;3;
158432;681,0000313669786;454;0;454;40;0;
27284;7761,00012813718;5174;0;5174;211;10;
12314;216,00004410354597;144;0;144;60;2;
111270;108,00001471583806;72;0;72;22;2;
42703;895,5001823823851;597;0;597;245;5;
33568;4402,500076786221;2935;0;2935;97;2;
126472;2148,0000419616367;1432;0;1432;68;13;
10064;7,500031498827244;5;0;5;55;0;
6338;58,50003091215885;39;0;39;39;0;
72854;177,00004428074578;118;0;118;56;1;
22092;600,0000274988961;400;0;400;52;2;
89041;1021,5000312604424;681;0;681;42;2;
105067;309,00008694036416;206;0;206;125;0;
42416;6,000225487544634;4;0;4;345;0;
15461;10,500041152866116;7;0;7;70;0;
40826;4980,000180623197;3320;0;3320;276;8;
118224;604,5001219854894;403;0;403;167;4;
84844;57,00004514921794;38;0;38;60;0;
102931;969,0000444102778;646;0;646;62;2;
47908;3385,5000508038393;2257;0;2257;85;7;
10431;18,000016377193763;12;0;12;22;0;
25752;87,00004568008679;58;0;58;78;0;
25296;3865,500018346832;2577;0;2577;30;5;
90712;1525,5000709081453;1017;0;1017;104;3;
847;64,50001429809598;43;0;43;17;0;
67040;619,5000900450787;413;0;413;125;6;
76568;7386,0000288032625;4924;0;4924;44;12;
1227;3,0000138494733286;2;0;2;24;0;
69281;129,00002100066558;86;0;86;27;1;
40574;858,00004603151;572;0;572;66;8;
137927;223,5000653625756;149;0;149;90;0;
6670;34,500015357355124;23;0;23;22;0;
135691;408,0000147628804;272;0;272;22;1;
17924;13,50009747367441;9;0;9;127;0;
55505;220,50004942659237;147;0;147;66;0;
55465;970,5000434244607;647;0;647;67;13;
49458;706,5001771549726;471;0;471;276;3;
79521;99,0000134704173;66;0;66;20;0;
132655;45,00006951848981;30;0;30;115;0;
73427;373,50003204025154;249;0;249;54;3;
53873;142,50003282129956;95;0;95;42;1;
58096;171,00005709513516;114;0;114;89;0;
105127;375,0000715819842;250;0;250;113;2;
136947;2476,500100024191;1651;0;1651;132;9;
147700;876,0000206780991;584;0;584;35;1;
97246;159,00004874016;106;0;106;78;0;
94822;2640,0000604367383;1760;0;1760;95;4;
123709;2052,0002977311965;1368;0;1368;380;6;
79522;252,0000436503063;168;0;168;63;1;
124596;111,00013193566222;74;0;74;170;0;
43001;6202,500046143248;4135;0;4135;78;43;
131093;2247,0001487798363;1498;0;1498;209;18;
32064;1092,0002380183591;728;0;728;314;7;
162951;177,00007096003733;118;0;118;116;1;
48960;1690,5001124967127;1127;0;1127;166;10;
128755;22,500014028218526;15;0;15;18;0;
93050;235,50019171898654;157;0;157;246;0;
48408;7015,500115245085;4677;0;4677;184;36;
58778;223,5000309078899;149;0;149;52;0;
14584;10,500026437781948;7;0;7;38;0;
153410;1032,0000319998212;688;0;688;43;1;
20554;1752,0000253919354;1168;0;1168;32;0;
33810;7614,000104031806;5076;0;5076;136;17;
94420;394,50001640868726;263;0;263;21;0;
142897;85,50001604128379;57;0;57;23;0;
50296;5305,500083035583;3537;0;3537;113;68;
9127;3,000049189759734;2;0;2;87;0;
39282;2497,5000860878195;1665;0;1665;114;16;
21823;81,00010436477739;54;0;54;135;0;
78155;4710,000095844848;3140;0;3140;164;28;
60823;34,50001471583806;23;0;23;22;0;
127347;97,50001475367947;65;0;65;21;0;
44278;439,5000443057958;293;0;293;56;1;
110675;82,50003141272987;55;0;55;48;0;
30955;21,00003292944301;14;0;14;42;0;
126530;1521,000425037475;1014;0;1014;669;6;
146112;9,00001509375778;6;0;6;28;0;
35835;8257,50005303329;5505;0;5505;76;20;
45960;1048,5001291641333;699;0;699;176;9;
40876;4195,500108631526;2797;0;2797;172;11;
60761;3334,5001478669774;2223;0;2223;210;36;
78989;54,000014337326405;36;0;36;19;0;
19864;537,0000876762336;358;0;358;141;1;
749;3,000014395908345;2;0;2;22;0;
113769;2743,5000521772795;1829;0;1829;69;2;
15535;162,00001367997973;108;0;108;22;2;
78237;4509,000162612815;3006;0;3006;269;7;
128290;591,0001376008578;394;0;394;254;1;
59802;2992,500018858584;1995;0;1995;28;20;
24733;159,000013521656;106;0;106;23;0;
10359;45,00008639268585;30;0;30;120;0;
114242;1228,5000189753491;819;0;819;28;6;
129316;868,5001876651577;579;0;579;248;15;
110142;2820,000026991151;1880;0;1880;47;9;
78437;1941,0000309820875;1294;0;1294;48;5;
76241;958,5000185142154;639;0;639;28;4;
5251;22,500021753062246;15;0;15;31;0;
147321;157,50002274690138;105;0;105;30;2;
4945;3,000017706324821;2;0;2;28;0;
13208;43,50004723812281;29;0;29;68;0;
106342;4552,500060127871;3035;0;3035;96;18;
56769;699,0005029975541;466;0;466;741;1;
16833;157,50001537413294;105;0;105;21;0;
93626;115,50012179262349;77;0;77;191;0;
48085;1140,0000812238736;760;0;760;122;11;
82441;510,00048926270455;340;0;340;831;2;
48410;951,0001415501993;634;0;634;179;0;
20363;115,500015019012;77;0;77;19;0;
57975;12,0001105885832;8;0;8;140;0;
156243;963,0000759065529;642;0;642;102;1;
21153;1272,000040879135;848;0;848;61;1;
23719;126,00003333634932;84;0;84;53;0;
36214;621,0000360703689;414;0;414;52;1;
163399;316,50002443461693;211;0;211;38;1;
101239;1393,5005007784825;929;0;929;892;3;
144731;291,0000801266064;194;0;194;132;0;
121883;2176,500079342281;1451;0;1451;148;6;
34938;135,00004497394616;90;0;90;63;1;
5881;36,00001393126045;24;0;24;21;0;
150698;1011,0000450315712;674;0;674;61;7;
107642;1611,0002716056601;1074;0;1074;444;3;
92238;1233,0001155059458;822;0;822;157;2;
12078;66,00002029248488;44;0;44;28;0;
121570;592,5000806606384;395;0;395;137;1;
51944;87,00007876659377;58;0;58;103;0;
116261;174,0001139060415;116;0;116;145;1;
75463;549,0000320759899;366;0;366;50;1;
22250;1,0971767560974513E-4;0;0;0;185;0;
115505;3205,500080956304;2137;0;2137;102;3;
24938;837,0001063673535;558;0;558;135;2;
87794;1794,0002870630472;1196;0;1196;368;3;
51288;622,5000479190933;415;0;415;61;0;
1696;1,5000153372710125;1;0;1;22;0;
4938;45,00001638161466;30;0;30;21;0;
125676;1393,5002344079248;929;0;929;326;2;
34397;2356,5000674380112;1571;0;1571;107;2;
108131;256,50009404352505;171;0;171;141;2;
65587;352,5000429488071;235;0;235;67;0;
69813;114,00006178294822;76;0;76;96;0;
147600;1249,500065634749;833;0;833;84;2;
99987;402,0000789319409;268;0;268;133;1;
115056;699,0001109672509;466;0;466;142;8;
69963;115,5001110770938;77;0;77;143;1;
73403;177,00001478853613;118;0;118;25;2;
135256;1380,00017784295;920;0;920;244;3;
131670;768,0000932275158;512;0;512;124;0;
89666;1518,0000345937617;1012;0;1012;59;8;
86271;3187,5000141500755;2125;0;2125;24;6;
76680;81,00003499293538;54;0;54;56;0;
52294;3336,0000904653198;2224;0;2224;149;7;
138014;66,00008634343092;44;0;44;126;0;
212;1,5473934604670252E-5;0;0;0;18;0;
39065;300,00009124243087;200;0;200;126;0;
107976;1069,5004725659205;713;0;713;640;3;
104927;1134,0000812365324;756;0;756;105;15;
63857;112,50017742664016;75;0;75;237;0;
27409;33,000099186172065;22;0;22;132;0;
52004;141,00009515373085;94;0;94;124;0;
66967;1441,500124934295;961;0;961;169;2;
129142;211,5000420642028;141;0;141;79;0;
2043;115,50001942702981;77;0;77;25;0;
13857;90,00003184727863;60;0;60;41;0;
68365;130,50010650883667;87;0;87;186;0;
107006;1950,0002409316667;1300;0;1300;334;12;
95862;12,000093058932144;8;0;8;145;0;
110551;2859,00021582806;1906;0;1906;283;12;
52429;2913,000076118551;1942;0;1942;97;7;
97027;5176,50013902616;3451;0;3451;244;23;
78938;5974,500193417164;3983;0;3983;285;16;
130150;1200,0000659349998;800;0;800;105;8;
23921;6,00001868820358;4;0;4;29;0;
56968;34,50002201138702;23;0;23;28;0;
39785;2238,000073780899;1492;0;1492;125;12;
6537;3,0000240113780015;2;0;2;32;0;
41139;201,00002326116692;134;0;134;38;2;
132830;447,0001131705818;298;0;298;166;4;
147742;1029,0001340941458;686;0;686;187;12;
63120;672,0004048419078;448;0;448;641;1;
10012;15,000051079618393;10;0;10;73;0;
65292;1662,000013715994;1108;0;1108;20;2;
103980;507,00010860979313;338;0;338;139;1;
155693;648,0000917616713;432;0;432;148;3;
118604;918,000015997027;612;0;612;23;1;
70046;340,5000753549934;227;0;227;105;3;
110651;1032,0000958340759;688;0;688;153;6;
79960;1101,0000671189625;734;0;734;93;1;
96788;349,50002467800755;233;0;233;35;1;
70036;3097,5000585086723;2065;0;2065;102;15;
67021;3207,0000702989655;2138;0;2138;97;3;
40472;532,5000258623071;355;0;355;34;6;
153635;43,50007935219806;29;0;29;131;0;
46282;2425,5001522285907;1617;0;1617;302;5;
55578;1063,500024337443;709;0;709;44;2;
135893;903,0002086263166;602;0;602;309;5;
8479;66,00002670652682;44;0;44;34;0;
117608;1234,5000788146533;823;0;823;121;1;
1470;3,0000155073429213;2;0;2;23;0;
49058;1614,0000992818927;1076;0;1076;157;3;
59162;955,5000234283659;637;0;637;34;2;
25225;3055,500122935043;2037;0;2037;158;13;
68185;3492,0000863850073;2328;0;2328;132;11;
101632;607,5000337624278;405;0;405;49;4;
80401;2488,500055893637;1659;0;1659;78;15;
2434;6,000014922725487;4;0;4;21;0;
62771;387,000057754809;258;0;258;75;0;
166319;121,50004113355766;81;0;81;69;0;
5547;43,50001252238356;29;0;29;21;0;
5324;10,500014832607663;7;0;7;19;0;
111081;313,50005224232746;209;0;209;91;1;
105477;3007,5001311375036;2005;0;2005;173;16;
23743;132,0000313982041;88;0;88;48;0;
127955;1368,000032250352;912;0;912;48;2;
149909;7,500121245944585;5;0;5;173;0;
125241;138,00001961462243;92;0;92;33;0;
38959;6750,000042135066;4500;0;4500;59;14;
165919;4,5000337035278575;3;0;3;58;0;
111484;2727,000182593772;1818;0;1818;282;10;
61142;249,000115098259;166;0;166;201;0;
97843;675,0001977308978;450;0;450;269;4;
136238;1035,0000157065222;690;0;690;24;1;
784;25,50001580624008;17;0;17;20;0;
8626;30,000027152364595;20;0;20;40;0;
51708;1410,0000910583806;940;0;940;126;5;
158833;9,000043941998397;6;0;6;61;0;
23067;244,50002129857492;163;0;163;29;2;
116457;2710,5000327701155;1807;0;1807;46;16;
123417;3232,5002818064204;2155;0;2155;409;25;
7831;33,00002078210337;22;0;22;28;0;
1049;1,3437646686055397E-5;0;0;0;20;0;
85038;193,50006147282153;129;0;129;106;0;
70190;570,0000500996987;380;0;380;86;1;
62555;5271,000029461285;3514;0;3514;42;10;
8382;4,500032572461999;3;0;3;47;0;
7576;57,00002021316154;38;0;38;27;0;
145685;199,50003909146042;133;0;133;55;0;
66998;3069,0001385827622;2046;0;2046;216;14;
28321;51,000136706934576;34;0;34;226;0;
13374;537,0002085572725;358;0;358;330;6;
108870;97,50007091076408;65;0;65;100;0;
124750;3529,5000444859984;2353;0;2353;56;0;
19183;126,00003674832136;84;0;84;51;0;
36474;5275,50003652507;3517;0;3517;48;13;
45252;1785,0000760348394;1190;0;1190;107;7;
19450;349,5000504749071;233;0;233;90;1;
102621;994,5000453892832;663;0;663;58;4;
16800;121,5000459751053;81;0;81;60;0;
21233;379,5005093580666;253;0;253;827;1;
22670;439,5002370802337;293;0;293;334;1;
3199;6,000013242601105;4;0;4;23;0;
130650;595,500072041095;397;0;397;95;1;
16125;1180,5000761693263;787;0;787;123;2;
54655;1518,0000145088743;1012;0;1012;21;10;
134055;1036,5000732465505;691;0;691;93;6;
94239;37,50001760321159;25;0;25;25;0;
24628;3,0001041756913147;2;0;2;149;0;
52207;690,0000492949929;460;0;460;66;1;
33166;4374,000077098907;2916;0;2916;130;23;
78763;612,0000141303308;408;0;408;24;0;
47492;15,000028579756728;10;0;10;43;0;
143905;1308,000377425724;872;0;872;496;16;
39393;1207,5000586109945;805;0;805;83;2;
48880;714,0000163322444;476;0;476;27;1;
138133;90,00003353052297;60;0;60;48;0;
63793;4140,000150068611;2760;0;2760;286;18;
71327;118,50006163768187;79;0;79;79;0;
134739;178,50009928189274;119;0;119;157;0;
64487;447,0000335911273;298;0;298;55;0;
67997;403,5000323850484;269;0;269;49;1;
108787;4869,000280381355;3246;0;3246;353;1;
135252;640,500911518526;427;0;427;1562;1;
51505;40,50001506782423;27;0;27;24;0;
74927;1999,5002920541929;1333;0;1333;408;1;
20740;1765,5000999807457;1177;0;1177;126;1;
76027;4018,500026008379;2679;0;2679;46;21;
36786;1068,0000379496416;712;0;712;57;1;
12396;40,5000241075118;27;0;27;32;0;
102223;931,5002220574178;621;0;621;304;6;
25863;78,00009152575072;52;0;52;152;0;
5617;16,50001836025712;11;0;11;32;0;
3154;1,5000127686118563;1;0;1;21;0;
84675;105,00001401563222;70;0;70;26;0;
48468;60,00002380399129;40;0;40;36;0;
67378;42,00013986562058;28;0;28;210;0;
104516;2952,0000758817655;1968;0;1968;128;4;
99386;582,0001482159477;388;0;388;223;5;
32856;207,0000433123459;138;0;138;72;0;
79517;3181,5000746179026;2121;0;2121;109;9;
18285;247,5000326331196;165;0;165;57;1;
35761;87,00005077938572;58;0;58;94;0;
150200;39,00003149165947;26;0;26;40;0;
61883;289,5000492986266;193;0;193;91;0;
21168;1245,0001223871047;830;0;830;211;4;
141032;690,0000165752276;460;0;460;21;0;
41841;1632,0000907590031;1088;0;1088;164;3;
160904;282,00004935123303;188;0;188;80;0;
160096;183,00003445145694;122;0;122;50;2;
32145;114,00003679943475;76;0;76;50;0;
27782;64,50003387428467;43;0;43;56;1;
61658;6067,500043964674;4045;0;4045;62;14;
86850;6088,5000442506225;4059;0;4059;59;14;
79856;4680,000311774203;3120;0;3120;405;9;
73743;2031,0003272667452;1354;0;1354;514;8;
148890;1413,0000151520765;942;0;942;20;3;
20351;3784,5001674684327;2523;0;2523;211;16;
41535;402,0000409573879;268;0;268;70;1;
34498;978,0000303810574;652;0;652;40;5;
133297;588,0000615291561;392;0;392;82;4;
107024;3370,5000274461063;2247;0;2247;35;8;
126846;2439,00005148579;1626;0;1626;80;10;
122480;871,5000167965541;581;0;581;22;4;
12835;36,00004507975694;24;0;24;59;0;
98193;682,5000519744243;455;0;455;71;1;
130293;21,000032899496723;14;0;14;46;0;
152442;343,5000196165644;229;0;229;25;1;
59245;28,500079837112832;19;0;19;111;0;
18747;2826,000063625294;1884;0;1884;80;0;
8579;30,00002348640072;20;0;20;35;0;
37397;1413,000077682567;942;0;942;125;1;
114315;19,500025432595102;13;0;13;35;0;
20270;82,50004043462359;55;0;55;58;0;
57933;235,50001697808423;157;0;157;22;0;
26211;372,00015654323465;248;0;248;204;2;
95736;1101,0000479899504;734;0;734;90;1;
2310;1,500012654508529;1;0;1;19;0;
44977;43,500177993980046;29;0;29;310;0;
7571;24,00001417821975;16;0;16;19;0;
89915;1633,5006185995217;1089;0;1089;977;13;
27254;190,50005159628955;127;0;127;72;0;
42870;2187,0003417268454;1458;0;1458;545;11;
86242;2806,5001515928393;1871;0;1871;246;4;
17529;22,50006031295697;15;0;15;104;0;
144770;177,00005065654074;118;0;118;74;0;
94246;172,50025458076627;115;0;115;343;2;
4485;22,500017921508377;15;0;15;23;0;
539;24,000017589638833;16;0;16;19;0;
153058;300,00006090771296;200;0;200;81;1;
121021;12,000017242280355;8;0;8;24;0;
146276;1354,5000254876636;903;0;903;39;11;
151643;411,0000182039467;274;0;274;31;3;
85177;555,0000376763589;370;0;370;52;1;
49832;1309,500013002563;873;0;873;19;4;
33030;91,50012787416121;61;0;61;191;0;
156196;202,5001403444705;135;0;135;215;0;
39267;1917,0002061501214;1278;0;1278;309;5;
7337;9,000026165170077;6;0;6;40;0;
156072;633,0000653477297;422;0;422;89;1;
57796;5737,500039352763;3825;0;3825;61;40;
38783;273,0000831076419;182;0;182;106;0;
39289;313,50001639025953;209;0;209;25;0;
3513;13,500016067710423;9;0;9;23;0;
32627;7642,500305904475;5095;0;5095;441;12;
73710;303,0001706431899;202;0;202;298;0;
69993;2869,5002143488014;1913;0;1913;307;12;
60685;166,50017558000226;111;0;111;299;2;
20654;156,00001731135634;104;0;104;28;0;
64924;1032,000019037923;688;0;688;36;2;
67216;2779,500109745742;1853;0;1853;159;3;
81501;3369,000021906186;2246;0;2246;35;23;
54980;619,5002588264714;413;0;413;343;1;
31028;10,500104316790779;7;0;7;153;0;
159263;547,5000984607617;365;0;365;124;1;
42973;807,0001021256247;538;0;538;176;2;
18890;57,00005182854511;38;0;38;91;0;
134328;441,00005542055897;294;0;294;84;1;
72405;6996,000041412972;4664;0;4664;64;37;
78430;129,00011088393518;86;0;86;153;0;
61785;259,5000601524063;173;0;173;81;0;
74194;3,000042368705821;2;0;2;67;0;
19815;273,0004730802946;182;0;182;745;1;
85622;3919,500334782263;2613;0;2613;431;5;
48934;709,5002511268502;473;0;473;394;1;
75046;178,50001588331372;119;0;119;25;0;
101681;3643,500194519131;2429;0;2429;261;4;
154183;163,50003549651476;109;0;109;53;0;
69290;457,5000150805325;305;0;305;19;0;
8367;55,50004464836027;37;0;37;69;0;
80835;4593,00019283513;3062;0;3062;253;15;
23381;88,50003210124628;59;0;59;47;0;
133687;3025,5000127111725;2017;0;2017;16;0;
29580;783,0001501191957;522;0;522;189;0;
108363;1719,000572402196;1146;0;1146;729;3;
2376;12,000015418559427;8;0;8;22;0;
145221;255,00001431764875;170;0;170;25;0;
22399;85,50003745849689;57;0;57;56;0;
50880;265,50009136241806;177;0;177;134;2;
1649;4,500013001655851;3;0;3;24;0;
53773;924,0000198329137;616;0;616;27;1;
81599;195,00011143878595;130;0;130;166;2;
33365;4,500076188250004;3;0;3;113;0;
90319;1131,0000160364075;754;0;754;25;2;
30677;2416,5004219972893;1611;0;1611;555;6;
104117;238,5000478243286;159;0;159;75;0;
138832;676,5000179987591;451;0;451;27;1;
94658;880,5001175826493;587;0;587;192;5;
104083;129,00010260418418;86;0;86;157;0;
71528;190,50002440116555;127;0;127;33;2;
103269;405,0000624337412;270;0;270;110;0;
34005;8484,000157460125;5656;0;5656;219;11;
134836;169,50013105291725;113;0;113;168;0;
6727;9,000022211469126;6;0;6;41;0;
29492;6942,000082071704;4628;0;4628;118;11;
43270;394,50017567281;263;0;263;249;0;
122063;1618,5000714643877;1079;0;1079;93;2;
125027;208,50001584522036;139;0;139;20;0;
111525;958,5000271772627;639;0;639;42;11;
148444;69,00006817504928;46;0;46;100;0;
148707;361,5001954529159;241;0;241;285;2;
155226;600,0001806895496;400;0;400;237;1;
78329;922,5000677876686;615;0;615;93;1;
32527;1066,5006027909296;711;0;711;834;5;
22633;117,00001798590276;78;0;78;31;0;
26817;234,00001686781067;156;0;156;29;0;
73416;7441,500188682264;4961;0;4961;323;7;
127253;234,00014013143507;156;0;156;235;0;
118149;1920,0000445618982;1280;0;1280;64;2;
14257;31,500068004389462;21;0;21;96;0;
11446;33,00001718975593;22;0;22;26;0;
16174;132,0000470290403;88;0;88;65;1;
632;7,500015294090028;5;0;5;17;0;
141485;274,5000347094161;183;0;183;54;0;
139249;373,5000413680063;249;0;249;66;0;
123428;204,00004180763798;136;0;136;57;0;
24277;1354,5000476213554;903;0;903;60;0;
69525;892,5000140467872;595;0;595;19;3;
26311;196,50001478853613;131;0;131;25;0;
68475;1092,0006551236245;728;0;728;886;2;
39034;8550,000443271963;5700;0;5700;627;55;
44297;1779,0002658378492;1186;0;1186;399;4;
875;9,000015863998241;6;0;6;21;0;
46331;643,5000506086755;429;0;429;94;6;
80625;4813,5001664590845;3209;0;3209;250;8;
7645;3,084706657616082E-5;0;0;0;49;0;
106980;103,50009047580201;69;0;69;134;0;
114962;1623,000012403728;1082;0;1082;21;3;
50607;361,5000148623076;241;0;241;24;0;
64078;771,0002704202419;514;0;514;419;1;
19025;51,000051667137754;34;0;34;74;0;
105624;1026,0000152695945;684;0;684;20;9;
138068;499,50010297857534;333;0;333;176;2;
1218;1,5000122725636211;1;0;1;18;0;
40205;2163,000016358601;1442;0;1442;26;10;
11919;78,00001830077768;52;0;52;24;0;
120715;508,500053661577;339;0;339;68;3;
153493;25,500167736685704;17;0;17;248;0;
103035;4918,500023789428;3279;0;3279;32;23;
121213;1230,00017741703;820;0;820;265;7;
14537;84,00004952264607;56;0;56;77;0;
127194;645,0000237442388;430;0;430;40;3;
20136;8809,500145765984;5873;0;5873;188;5;
122708;348,00008589366274;232;0;232;109;0;
164136;159,00001261951752;106;0;106;22;0;
118156;943,5000229238982;629;0;629;34;1;
114409;2499,000030170066;1666;0;1666;44;23;
21144;211,50003483086306;141;0;141;44;0;
91477;2784,000052951163;1856;0;1856;74;5;
6715;9,000021623532799;6;0;6;37;0;
59620;142,5000148954253;95;0;95;24;0;
60695;232,50025573791976;155;0;155;410;0;
130653;1752,00008009185;1168;0;1168;109;8;
147518;1543,500053313212;1029;0;1029;92;3;
45320;301,5000163813152;201;0;201;21;0;
40922;5890,5000835172195;3927;0;3927;107;16;
99896;4140,000156147241;2760;0;2760;221;44;
131448;294,00001456273185;196;0;196;23;0;
46801;826,5000426215665;551;0;551;62;4;
64672;2166,000154990548;1444;0;1444;211;2;
566;4,500014729835381;3;0;3;17;0;
123044;375,0000425815272;250;0;250;55;0;
8147;31,500013421847694;21;0;21;23;0;
131526;2571,0001975895634;1714;0;1714;278;13;
37746;49,50009026288992;33;0;33;118;0;
49055;633,0001451382537;422;0;422;187;5;
152613;787,5000289874251;525;0;525;49;8;
124103;234,0001825991542;156;0;156;247;0;
100744;3976,500155676533;2651;0;2651;227;8;
101619;1657,500023759942;1105;0;1105;32;18;
41461;4581,0003190840325;3054;0;3054;460;6;
47220;1810,5001531311023;1207;0;1207;206;2;
26471;5272,500180431294;3515;0;3515;227;52;
27824;1030,5001087459789;687;0;687;140;2;
52566;565,500050149667;377;0;377;77;1;
118707;2067,0000857509685;1378;0;1378;135;11;
71928;18,0001183973946;12;0;12;181;0;
86731;487,5000528609419;325;0;325;70;0;
77094;3684,0000555007814;2456;0;2456;74;17;
102691;5250,00001613712;3500;0;3500;21;35;
13748;30,00001639891779;20;0;20;21;0;
139872;883,5000610016613;589;0;589;85;5;
140747;522,0000903627035;348;0;348;140;3;
94210;4446,000338111623;2964;0;2964;426;7;
157716;15,000094444706146;10;0;10;121;0;
114;1,5000188143387125;1;0;1;19;0;
349;4,50001878054846;3;0;3;20;0;
115200;15,000123485039557;10;0;10;192;0;
117805;1131,000043864113;754;0;754;81;3;
48600;276,0001264458951;184;0;184;181;0;
101315;2785,500143873981;1857;0;1857;193;15;
142075;237,00001529996206;158;0;158;20;0;
66965;291,0001520810555;194;0;194;230;3;
35879;379,5001107615074;253;0;253;158;2;
6048;54,0000158737851;36;0;36;20;0;
65069;4560,00006582172;3040;0;3040;119;6;
15528;54,00003915327996;36;0;36;56;0;
112526;72,00016015399078;48;0;48;226;0;
18407;10,500124319626359;7;0;7;178;0;
125137;4,50007459348458;3;0;3;124;0;
41571;360,000028878792;240;0;240;41;1;
83909;1392,0001348570374;928;0;928;230;6;
85225;9,000046058789609;6;0;6;67;0;
4811;10,500015935169351;7;0;7;20;0;
137315;1909,5000843994578;1273;0;1273;111;10;
163457;181,50005878793925;121;0;121;77;1;
45970;148,50003448702495;99;0;99;59;0;
89760;522,0000705692962;348;0;348;101;8;
67877;531,00053850758;354;0;354;718;2;
130160;2953,500015885629;1969;0;1969;20;0;
78805;82,50020364683445;55;0;55;351;0;
14751;378,0000216137577;252;0;252;37;1;
40;3,0000146554914555;1;0;2;17;0;
84887;6840,000036055614;4560;0;4560;51;33;
42958;2790,000030854145;1860;0;1860;50;15;
107789;4420,500363568205;2947;0;2947;506;15;
18186;4489,500018401785;2993;0;2993;31;8;
49290;4,500239411794886;3;0;3;311;0;
7820;36,00002002519785;24;0;24;28;0;
1839;222,00001510217882;148;0;148;19;0;
64963;78,0000743310775;52;0;52;94;0;
117304;321,0000346016714;214;0;214;49;0;
45792;705,0012583155237;470;0;470;1612;1;
150385;738,0001537095665;492;0;492;201;3;
6962;72,000015290822;48;0;48;23;0;
12951;97,50001957507142;65;0;65;25;0;
133553;304,5000172775845;203;0;203;23;0;
59269;4098,001469784097;2732;0;2732;1867;9;
11563;16,500054269848853;11;0;11;88;0;
33718;7,500081916109864;5;0;5;133;0;
156620;91,50004785567693;61;0;61;61;0;
119423;1078,5000880432556;719;0;719;127;7;
148574;78,00001649286284;52;0;52;23;0;
25327;3829,5000157065224;2553;0;2553;24;2;
23385;58,50002152252802;39;0;39;28;0;
146858;1230,0000293283417;820;0;820;40;6;
76794;1566,0002409823067;1044;0;1044;323;14;
84292;1893,0000328232586;1262;0;1262;52;6;
100941;5746,500081288566;3831;0;3831;146;14;
125958;1575,0000287946896;1050;0;1050;38;22;
17368;256,50001700552906;171;0;171;22;0;
16213;78,00003235541499;52;0;52;58;0;
16763;144,00002746529415;96;0;96;38;0;
59161;1977,0001281054226;1318;0;1318;169;10;
64211;3579,000135790929;2386;0;2386;171;10;
114764;1690,5001269884133;1127;0;1127;171;4;
20174;154,5000324632213;103;0;103;45;0;
22027;165,0000288726169;110;0;110;42;0;
163468;304,50007616932635;203;0;203;123;0;
137883;364,50008582019655;243;0;243;112;1;
144296;850,5001650670746;567;0;567;231;1;
55774;1734,0000259447208;1156;0;1156;45;4;
49710;1041,000135832104;694;0;694;232;5;
47247;916,5000881072123;611;0;611;141;4;
132023;1566,0000810837494;1044;0;1044;108;2;
33106;27,000031895300893;18;0;18;54;0;
10622;99,00001550734292;66;0;66;23;0;
124304;783,0001448546786;522;0;522;213;1;
37152;7128,000120648874;4752;0;4752;194;33;
123729;4,500141634249299;3;0;3;205;0;
71590;2164,5001336467017;1443;0;1443;188;10;
110895;792,0000810371482;528;0;528;116;1;
50047;8556,000044122755;5704;0;5704;56;18;
96521;1450,5003127258408;967;0;967;423;9;
38523;3709,5000386202114;2473;0;2473;58;4;
9614;24,000032100578004;16;0;16;44;0;
3964;1,5000163250732166;1;0;1;24;0;
80992;468,0000522242168;312;0;312;71;6;
98024;5109,000099777517;3406;0;3406;162;14;
79331;189,00004936663137;126;0;126;80;0;
65934;67,50004287024913;45;0;45;57;0;
16971;288,0000251550202;192;0;192;33;0;
151048;1501,500034552886;1001;0;1001;59;5;
16208;103,50002679472325;69;0;69;41;0;
128321;3415,500099152897;2277;0;2277;145;14;
81358;2961,0001092253788;1974;0;1974;185;7;
115198;898,5000906493035;599;0;599;116;2;
130989;432,000061819591;288;0;288;78;0;
65106;1566,000116562859;1044;0;1044;172;5;
71100;2637,000017020657;1758;0;1758;23;2;
90772;4278,000293646678;2852;0;2852;422;11;
60942;1761,0000842326356;1174;0;1174;108;14;
102843;4677,000204483224;3118;0;3118;284;9;
164118;3,000023783858714;2;0;2;38;0;
613;3,0000134495264863;2;0;2;19;0;
77076;1419,000018700585;946;0;946;26;18;
43766;301,50001360137827;201;0;201;20;0;
36111;525,0000665033632;350;0;350;92;1;
32687;4645,500088764638;3097;0;3097;125;11;
4834;9,00001261951752;6;0;6;22;0;
98489;1116,000225487283;744;0;744;308;10;
35017;679,5000119063195;453;0;453;20;1;
75774;70,50005114720409;47;0;47;67;0;
119851;3052,500122856311;2035;0;2035;169;8;
131185;894,000045751096;596;0;596;70;6;
37156;4629,000066725033;3086;0;3086;104;14;
149749;45,000036795813976;30;0;30;62;0;
114960;625,5001958161586;417;0;417;335;6;
3844;18,000015430502636;12;0;12;26;0;
111439;393,00001602593676;262;0;262;28;0;
7336;21,000023017443734;14;0;14;31;0;
104663;204,00004291656037;136;0;136;73;0;
114835;1000,5000647840862;667;0;667;89;7;
772;3,0000155575869765;2;0;2;26;0;
