PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
7806;1,2439511296362774E-5;0;0;0;2;0;
8976;18,000009415258344;12;0;12;8;0;
611;16,500009595973832;11;0;11;7;0;
3113;10,500006537766739;7;0;7;1;0;
8192;21,000009595973832;14;0;14;7;0;
8792;21,000011738936518;14;0;14;8;0;
7731;6,0000095959738315;4;0;4;7;0;
351;23,50002415716126;29;1;15;30;0;
6129;10,500010409486293;7;0;7;9;0;
8759;12,000012342190324;8;0;8;1;0;
8451;8,500017715251591;11;1;5;22;0;
3950;1,000020936206425;10;1;0;26;0;
7920;21,000011738936518;14;0;14;8;0;
1295;10,50000899147377;7;0;7;9;0;
6616;16,500010409486293;11;0;11;9;0;
2154;20,500113003562877;28;1;13;17;0;
8439;22,500011738936518;15;0;15;8;0;
3575;11,500027378116094;25;1;7;34;0;
4683;19,500010407846656;13;0;13;10;0;
8699;11,500109467959383;16;1;7;12;0;
6251;25,500009415258344;17;0;17;8;0;
3245;2,500126298099687;18;1;1;19;0;
9988;9,415258343921675E-6;0;0;0;8;0;
2904;8,991473769213047E-6;0;0;0;9;0;
6928;25,500009844518353;17;0;17;1;0;
2220;24,000010409486293;16;0;16;9;0;
3227;1,5000065377667386;1;0;1;1;0;
1018;6,000011738936518;4;0;4;8;0;
4539;25,500009415258344;17;0;17;8;0;
4601;7,500010407846656;5;0;5;10;0;
2760;7,500009844518352;5;0;5;1;0;
3476;15,000011738936518;10;0;10;8;0;
9397;11,500022209105696;17;1;7;18;0;
5733;17,500017273748874;17;1;11;14;0;
8229;13,500009595973832;9;0;9;7;0;
2200;22,500009595973832;15;0;15;7;0;
15;14,500139592636497;28;1;9;21;0;
3617;15,000010409486293;10;0;10;9;0;
4156;3,0000117389365184;2;0;2;8;0;
5845;1,5000117389365184;1;0;1;8;0;
6485;16,328462928454076;28;2;9;28;0;
2827;28,500010407846656;19;0;19;10;0;
5591;25,00009970902607;29;1;16;15;0;
3672;22,500012342190324;15;0;15;1;0;
5218;6,000011738936518;4;0;4;8;0;
5644;3,000010407846656;2;0;2;10;0;
359;9,595973831724143E-6;0;0;0;7;0;
4249;10,328468043269488;28;2;5;32;0;
8080;40,50001040948629;27;0;27;9;1;
6100;3,0000117389365184;2;0;2;8;0;
3252;18,000012342190324;12;0;12;1;0;
4149;16,328457813638664;24;2;9;24;0;
1706;16,000020936206425;20;1;10;26;0;
2808;21,000011738936518;14;0;14;8;0;
8144;3,000012439511296;2;0;2;2;0;
5894;20,500019941805213;14;1;13;3;0;
2129;28,500009415258344;19;0;19;8;0;
9330;9,000009415258344;6;0;6;8;0;
1130;22,500009844518353;15;0;15;1;0;
3516;3,0000095959738315;2;0;2;7;0;
3843;7,00007311995245;13;1;4;11;0;
8414;20,500019941805213;14;1;13;3;0;
7807;25,500012439511295;17;0;17;2;0;
9410;22,000017273748874;20;1;14;14;0;
938;28,000014494296757;20;1;18;18;0;
1572;16,00003207981934;28;1;10;26;0;
8009;22,500012439511295;15;0;15;2;0;
8842;7,500010409486293;5;0;5;9;0;
2346;2,500113003562878;16;1;1;17;0;
9060;9,000010407846656;6;0;6;10;0;
9542;8,828473158084902;31;2;4;36;0;
5400;9,000006537766739;6;0;6;1;0;
4959;22,50000653776674;15;0;15;1;0;
469;28,500009415258344;19;0;19;8;0;
3486;16,00001771525159;16;1;10;22;0;
596;6,000008991473769;4;0;4;9;0;
1006;9,844518351829886E-6;0;0;0;1;0;
6011;19,500012342190324;13;0;13;1;0;
3778;10,500006537766739;7;0;7;1;0;
1598;17,82847571549261;39;2;10;38;0;
9179;7,500012439511297;5;0;5;2;0;
1312;6,000010407846656;4;0;4;10;0;
2109;5,50012771261928;14;1;3;14;0;
4744;3,0000098445183516;2;0;2;1;0;
4476;18,00000899147377;12;0;12;9;0;
933;16,500012342190324;11;0;11;1;0;
6056;9,415258343921675E-6;0;0;0;8;0;
4810;1,5000065377667386;1;0;1;1;0;
1147;28,500010407846656;19;0;19;10;0;
2212;14,828511519200493;65;2;8;66;2;
9241;22,500009415258344;15;0;15;8;0;
9366;8,991473769213047E-6;0;0;0;9;0;
4398;14,500059825415642;16;1;9;9;0;
5589;26,500145957279177;30;1;17;16;0;
1272;21,000011738936518;14;0;14;8;0;
1216;23,828468043269492;37;2;14;32;0;
8612;17,82848083030802;43;2;10;42;0;
9242;22,00001771525159;20;1;14;22;0;
1973;4,500010407846656;3;0;3;10;0;
4105;10,328468043269488;28;2;5;32;0;
9484;4,000054733979692;5;1;2;6;0;
8567;10,500006537766739;7;0;7;1;0;
4524;4,0001459572791775;15;1;2;16;0;
8906;6,0000095959738315;4;0;4;7;0;
3701;14,500022209105696;19;1;9;18;0;
6867;30,000010409486293;20;0;20;9;1;
3780;12,000009415258344;8;0;8;8;0;
9294;1,0000731199524504;9;1;0;11;0;
1883;20,50001771525159;19;1;13;22;0;
2483;7,500009415258344;5;0;5;8;0;
4256;22,000037040980597;44;1;14;46;1;
5686;1,5000104094862936;1;0;1;9;0;
7644;1,000022209105696;10;1;0;18;0;
7250;18,000011738936518;12;0;12;8;0;
1030;24,000012439511295;16;0;16;2;0;
3628;19,50000653776674;13;0;13;1;0;
8157;15,000009595973832;10;0;10;7;0;
9975;18,000010409486293;12;0;12;9;0;
4575;5,500255425238561;28;1;3;28;1;
1793;19,50000653776674;13;0;13;1;0;
5868;12,000009415258344;8;0;8;8;0;
7014;19,500010409486293;13;0;13;9;0;
1149;27,000012342190324;18;0;18;1;0;
7191;8,500014494296757;7;1;5;18;0;
6858;19,500009595973832;13;0;13;7;0;
9652;23,500033236342023;18;1;15;5;0;
7732;23,82846292845408;33;2;14;28;0;
2222;21,000010407846656;14;0;14;10;0;
6113;18,00000653776674;12;0;12;1;0;
8685;28,500012439511295;19;0;19;2;0;
9455;23,500022209105698;25;1;15;18;0;
5794;19,000027144462518;26;1;12;22;0;
648;25,000027144462518;30;1;16;22;0;
6880;4,000218935918767;23;1;2;24;1;
5306;1,0000912232994859;7;1;0;10;0;
7788;28,500012342190324;19;0;19;1;0;
4977;14,500054733979692;12;1;9;6;0;
8390;9,000010407846656;6;0;6;10;0;
2980;7,500008991473769;5;0;5;9;0;
8960;9,000009844518353;6;0;6;1;0;
7363;3,0000098445183516;2;0;2;1;0;
1351;22,500009844518353;15;0;15;1;0;
6296;18,000009415258344;12;0;12;8;0;
6083;32,50002714446252;35;1;21;22;1;
4664;6,000008991473769;4;0;4;9;0;
8942;8,500033236342023;8;1;5;5;0;
9007;26,50020069125887;36;1;17;22;0;
2296;15,000009844518353;10;0;10;1;0;
5943;2,5000271444625177;15;1;1;22;0;
8717;16,500009415258344;11;0;11;8;0;
981;22,500010407846656;15;0;15;10;0;
2482;3,000012342190323;2;0;2;1;0;
6481;9,000010409486293;6;0;6;9;0;
6579;25,32846292845408;34;2;15;28;0;
1450;6,000011738936518;4;0;4;8;0;
3607;11,500017273748874;13;1;7;14;0;
3727;7,500008991473769;5;0;5;9;0;
6032;7,000091223299486;11;1;4;10;0;
9190;22,500009844518353;15;0;15;1;0;
5867;11,500109467959383;16;1;7;12;0;
7159;22,500011738936518;15;0;15;8;0;
4661;8,500182446598972;22;1;5;20;0;
4144;22,000014494296757;16;1;14;18;0;
5973;1,5000117389365184;1;0;1;8;0;
513;4,500010407846656;3;0;3;10;0;
3854;3,000009415258344;2;0;2;8;0;
4226;16,000091223299485;17;1;10;10;0;
1489;25,500012439511295;17;0;17;2;0;
3071;19,500012342190324;13;0;13;1;0;
3883;5,500072978639588;8;1;3;8;0;
5365;9,844518351829886E-6;0;0;0;1;0;
5615;22,500011738936518;15;0;15;8;0;
8903;6,000012342190323;4;0;4;1;0;
1626;1,2439511296362774E-5;0;0;0;2;0;
4563;22,50000899147377;15;0;15;9;0;
8370;21,000012342190324;14;0;14;1;0;
7780;10,500012342190324;7;0;7;1;0;
7626;28,000022209105698;28;1;18;18;0;
3703;11,500020936206425;17;1;7;26;0;
4816;9,415258343921675E-6;0;0;0;8;0;
6640;11,500126298099687;24;1;7;19;0;
6876;1,0000144942967557;2;1;0;18;0;
4049;25,500012439511295;17;0;17;2;0;
5831;10,500011738936518;7;0;7;8;0;
2619;25,328452698823252;26;2;15;20;0;
5411;8,500017715251591;11;1;5;22;0;
7859;19,328452698823252;22;2;11;20;0;
9385;24,00000653776674;16;0;16;1;0;
1341;4,500012439511297;3;0;3;2;0;
3828;25,000012338392054;18;1;16;10;0;
3417;8,991473769213047E-6;0;0;0;9;0;
7690;16,50000899147377;11;0;11;9;0;
7065;7,500011738936518;5;0;5;8;0;
3183;10,500011738936518;7;0;7;8;0;
4462;9,595973831724143E-6;0;0;0;7;0;
6779;25,500010409486293;17;0;17;9;0;
504;5,500019941805213;4;1;3;3;0;
6724;4,000109467959383;11;1;2;12;0;
9333;23,500164201939075;30;1;15;18;0;
44;3,000012439511296;2;0;2;2;0;
2386;22,00005473397969;17;1;14;6;0;
6517;28,500009415258344;19;0;19;8;0;
4465;21,00000899147377;14;0;14;9;0;
1365;3,000012342190323;2;0;2;1;0;
2829;15,000009595973832;10;0;10;7;0;
4301;1,5000095959738318;1;0;1;7;0;
7449;10,500009415258344;7;0;7;8;0;
9691;19,500012439511295;13;0;13;2;0;
9469;28,000033236342023;21;1;18;5;0;
9688;9,000009595973832;6;0;6;7;0;
6873;21,000009595973832;14;0;14;7;0;
755;17,50002415716126;25;1;11;30;0;
7325;1,500010407846656;1;0;1;10;0;
8452;21,000009844518353;14;0;14;1;0;
349;25,500012439511295;17;0;17;2;0;
6898;9,000012439511297;6;0;6;2;0;
9383;11,500020936206425;17;1;7;26;0;
419;11,500109467959383;16;1;7;12;0;
5266;1,2439511296362774E-5;0;0;0;2;0;
6242;21,000010407846656;14;0;14;10;0;
2333;19,500010407846656;13;0;13;10;0;
8404;12,00000899147377;8;0;8;9;0;
3188;12,000009415258344;8;0;8;8;0;
1231;24,000012342190324;16;0;16;1;0;
1875;5,500072978639588;8;1;3;8;0;
8707;15,000006537766739;10;0;10;1;0;
6278;1,5000089914737693;1;0;1;9;0;
7173;13,500009595973832;9;0;9;7;0;
7932;15,000011738936518;10;0;10;8;0;
8022;4,000027144462518;16;1;2;22;0;
300;15,000011738936518;10;0;10;8;0;
2981;7,500009844518352;5;0;5;1;0;
5857;10,500012342190324;7;0;7;1;0;
9276;1,0000912232994859;7;1;0;10;0;
5277;13,500012439511297;9;0;9;2;0;
5865;2,5000729786395888;6;1;1;8;0;
9392;1,5000089914737693;1;0;1;9;0;
8684;31,000017273748874;26;1;20;14;1;
8038;12,000010407846656;8;0;8;10;0;
8854;19,500010409486293;13;0;13;9;0;
6106;1,5000104094862936;1;0;1;9;0;
8892;5,828455256230958;15;2;2;22;0;
5658;8,991473769213047E-6;0;0;0;9;0;
5980;3,0000065377667386;2;0;2;1;0;
8221;16,50000899147377;11;0;11;9;0;
579;25,500010409486293;17;0;17;9;0;
2384;18,000010407846656;12;0;12;10;0;
4994;18,000012439511295;12;0;12;2;0;
2989;10,500010407846656;7;0;7;10;0;
2128;9,415258343921675E-6;0;0;0;8;0;
2133;14,500027378116094;27;1;9;34;0;
4092;1,0000864144892596;11;1;0;13;0;
5713;21,000010409486293;14;0;14;9;0;
2547;1,0000997090260688;13;1;0;15;0;
2682;38,50011300356288;40;1;25;17;1;
8415;18,000012342190324;12;0;12;1;0;
2857;16,50000899147377;11;0;11;9;0;
5032;21,000010407846656;14;0;14;10;0;
1906;1,5000104094862936;1;0;1;9;0;
8316;5,828455256230958;15;2;2;22;0;
8046;28,000017273748874;24;1;18;14;0;
5893;21,000010409486293;14;0;14;9;0;
8379;12,000012342190324;8;0;8;1;0;
1788;9,415258343921675E-6;0;0;0;8;0;
8850;26,50008641448926;28;1;17;13;0;
6639;12,000010409486293;8;0;8;9;0;
1509;16,328450141415548;18;2;9;18;0;
9425;4,00007311995245;11;1;2;11;0;
5623;32,500022209105694;31;1;21;18;1;
5242;3,000012439511296;2;0;2;2;0;
3070;24,000012439511295;16;0;16;2;0;
6502;3,000012439511296;2;0;2;2;0;
9552;6,000010407846656;4;0;4;10;0;
979;11,500091223299487;14;1;7;10;0;
7555;17,500164201939075;26;1;11;18;0;
8885;16,500009415258344;11;0;11;8;0;
9843;5,500054733979692;6;1;3;6;0;
3390;27,000009415258344;18;0;18;8;0;
1479;10,500011738936518;7;0;7;8;0;
4003;6,0000095959738315;4;0;4;7;0;
9750;22,000012338392054;16;1;14;10;0;
5453;4,500009415258344;3;0;3;8;0;
9888;27,000009844518353;18;0;18;1;0;
6034;21,000009415258344;14;0;14;8;0;
7086;9,595973831724143E-6;0;0;0;7;0;
2468;19,50000899147377;13;0;13;9;0;
5322;6,0000095959738315;4;0;4;7;0;
327;28,500012439511295;19;0;19;2;0;
8799;13,500006537766739;9;0;9;1;0;
5054;15,000012342190324;10;0;10;1;0;
6907;5,5000209362064245;13;1;3;26;0;
5136;15,000009844518353;10;0;10;1;0;
9495;16,500009844518353;11;0;11;1;0;
9435;19,00005982541564;19;1;12;9;0;
2235;2,5000144942967557;3;1;1;18;0;
941;4,500012439511297;3;0;3;2;0;
7336;16,000036489319797;11;1;10;4;0;
4838;9,000012439511297;6;0;6;2;0;
8947;7,500006537766739;5;0;5;1;0;
4329;24,000009844518353;16;0;16;1;0;
861;7,500012439511297;5;0;5;2;0;
971;16,500011738936518;11;0;11;8;0;
3330;21,000012439511295;14;0;14;2;0;
8114;15,000012439511297;10;0;10;2;0;
8829;13,500011738936518;9;0;9;8;0;
8420;9,000009844518353;6;0;6;1;0;
446;28,000017273748874;24;1;18;14;0;
7469;11,500020936206425;17;1;7;26;0;
9739;8,500139592636497;24;1;5;21;0;
1106;1,0407846656058854E-5;0;0;0;10;0;
5478;1,000046530878832;5;1;0;7;0;
5855;6,537766738662418E-6;0;0;0;1;0;
6978;7,5000095959738315;5;0;5;7;0;
7346;19,50000899147377;13;0;13;9;0;
3036;16,50000653776674;11;0;11;1;0;
9686;6,000008991473769;4;0;4;9;0;
1837;28,500009415258344;19;0;19;8;0;
7454;7,000072978639588;9;1;4;8;0;
35;18,000012342190324;12;0;12;1;0;
6829;15,000009595973832;10;0;10;7;0;
7553;20,500027144462518;27;1;13;22;0;
7658;9,000012342190324;6;0;6;1;0;
4087;30,000010409486293;20;0;20;9;1;
6096;1,0407846656058854E-5;0;0;0;10;0;
1346;1,5000104094862936;1;0;1;9;0;
1563;13,50000899147377;9;0;9;9;0;
5369;26,500182446598973;34;1;17;20;0;
786;19,000014494296757;14;1;12;18;0;
9055;10,500011738936518;7;0;7;8;0;
6017;16,00005982541564;17;1;10;9;0;
9747;6,0000095959738315;4;0;4;7;0;
4411;8,50005982541564;12;1;5;9;0;
8866;27,000012439511295;18;0;18;2;0;
6138;6,0000095959738315;4;0;4;7;0;
3366;7,500006537766739;5;0;5;1;0;
7836;3,0000117389365184;2;0;2;8;0;
5736;9,000011738936518;6;0;6;8;0;
2370;24,000009844518353;16;0;16;1;0;
3445;26,500036489319793;18;1;17;4;0;
2170;21,000012439511295;14;0;14;2;0;
9776;1,0000241571612596;14;1;0;30;0;
2835;14,500022209105696;19;1;9;18;0;
3125;16,500010409486293;11;0;11;9;0;
4331;21,000009844518353;14;0;14;1;0;
5295;4,500008991473769;3;0;3;9;0;
5300;15,000009595973832;10;0;10;7;0;
3364;17,82844758400784;17;2;10;16;0;
6601;8,500054733979692;8;1;5;6;0;
2493;20,500182446598973;30;1;13;20;0;
713;6,000008991473769;4;0;4;9;0;
7733;22,32846292845408;32;2;13;28;0;
8478;12,000009844518353;8;0;8;1;0;
6074;3,000010407846656;2;0;2;10;0;
7682;6,000009844518352;4;0;4;1;0;
6524;3,000012439511296;2;0;2;2;0;
4263;19,500010407846656;13;0;13;10;0;
2601;22,50000899147377;15;0;15;9;0;
3196;22,000145957279177;27;1;14;16;0;
7120;22,00001771525159;20;1;14;22;0;
7771;4,500011738936518;3;0;3;8;0;
2626;18,000009595973832;12;0;12;7;0;
4073;16,500012342190324;11;0;11;1;0;
8333;22,00007311995245;23;1;14;11;0;
2719;25,500010407846656;17;0;17;10;0;
3537;13,500012439511297;9;0;9;2;0;
5097;21,000009595973832;14;0;14;7;0;
8148;19,000033236342023;15;1;12;5;0;
9373;16,500012342190324;11;0;11;1;0;
544;4,000164201939075;17;1;2;18;0;
1865;19,50000653776674;13;0;13;1;0;
1782;7,000182446598972;21;1;4;20;0;
2253;21,000010409486293;14;0;14;9;0;
7783;11,500020936206425;17;1;7;26;0;
330;6,000011738936518;4;0;4;8;0;
2062;7,500008991473769;5;0;5;9;0;
8207;22,500009595973832;15;0;15;7;0;
1996;13,000200691258868;27;1;8;22;0;
344;3,0000098445183516;2;0;2;1;0;
9859;16,50000653776674;11;0;11;1;0;
1388;9,415258343921675E-6;0;0;0;8;0;
9340;13,000164201939075;23;1;8;18;0;
7790;9,000009415258344;6;0;6;8;0;
9571;16,50000899147377;11;0;11;9;0;
5247;23,500218935918767;36;1;15;24;1;
5899;25,500010409486293;17;0;17;9;0;
7111;11,500030599070929;29;1;7;38;1;
1364;18,000009415258344;12;0;12;8;0;
2006;9,844518351829886E-6;0;0;0;1;0;
6463;8,500113003562877;20;1;5;17;0;
1218;16,50000653776674;11;0;11;1;0;
4690;21,00000653776674;14;0;14;1;0;
2976;25,50000653776674;17;0;17;1;0;
2988;25,000022209105698;26;1;16;18;0;
5352;21,000012439511295;14;0;14;2;0;
9925;12,00000899147377;8;0;8;9;0;
2191;25,00008641448926;27;1;16;13;0;
4407;1,5000094152583439;1;0;1;8;0;
5744;22,000014494296757;16;1;14;18;0;
8798;12,000009844518353;8;0;8;1;0;
3626;9,844518351829886E-6;0;0;0;1;0;
7252;14,828450141415546;17;2;8;18;0;
7795;19,500009415258344;13;0;13;8;0;
7487;14,500017715251591;15;1;9;22;0;
87;10,500009595973832;7;0;7;7;0;
387;31,00008641448926;31;1;20;13;1;
3357;29,50002415716126;33;1;19;30;0;
4098;27,000009415258344;18;0;18;8;0;
5568;12,000010407846656;8;0;8;10;0;
945;19,500011738936518;13;0;13;8;0;
5022;9,00000899147377;6;0;6;9;0;
6039;13,500009415258344;9;0;9;8;0;
8547;17,500014494296757;13;1;11;18;0;
7390;10,000020936206425;16;1;6;26;0;
3307;1,0000731199524504;9;1;0;11;0;
1539;12,000010409486293;8;0;8;9;0;
6475;16,50000899147377;11;0;11;9;0;
3555;17,500027144462518;25;1;11;22;0;
9172;22,000164201939075;29;1;14;18;0;
4703;1,5000124395112964;1;0;1;2;0;
9437;16,00005982541564;17;1;10;9;0;
2894;3,000009415258344;2;0;2;8;0;
2335;18,000010409486293;12;0;12;9;0;
5600;24,000010407846656;16;0;16;10;0;
5667;28,500009844518353;19;0;19;1;0;
570;9,000010407846656;6;0;6;10;0;
3859;12,000010409486293;8;0;8;9;0;
1221;22,500010407846656;15;0;15;10;0;
9094;4,000192770783733;29;1;2;29;1;
2678;15,00000899147377;10;0;10;9;0;
8988;3,0000117389365184;2;0;2;8;0;
7453;8,500072978639588;10;1;5;8;0;
7258;13,000109467959383;17;1;8;12;0;
9441;22,500009415258344;15;0;15;8;0;
5586;15,000010409486293;10;0;10;9;0;
6157;28,500010409486293;19;0;19;9;0;
3588;9,415258343921675E-6;0;0;0;8;0;
7399;13,328470600677194;32;2;7;34;0;
9855;21,00000653776674;14;0;14;1;0;
3380;36,000012439511295;24;0;24;2;1;
146;19,000014494296757;14;1;12;18;0;
1994;3,000009415258344;2;0;2;8;0;
6718;5,828445026600134;7;2;2;14;0;
6560;6,000012342190323;4;0;4;1;0;
6185;19,50000899147377;13;0;13;9;0;
7472;7,000059825415641;11;1;4;9;0;
1524;1,2439511296362774E-5;0;0;0;2;0;
4841;39,00001040948629;26;0;26;9;1;
1326;1,0001094679593832;9;1;0;12;0;
655;28,328465485861784;38;2;17;30;0;
1207;8,50008641448926;16;1;5;13;0;
6009;16,328462928454076;28;2;9;28;0;
1265;16,500010409486293;11;0;11;9;0;
1052;24,00000899147377;16;0;16;9;0;
8053;19,500010407846656;13;0;13;10;0;
3467;22,32845525623096;26;2;13;22;0;
6232;3,0000065377667386;2;0;2;1;0;
7831;7,500008991473769;5;0;5;9;0;
8937;29,500014494296757;21;1;19;18;0;
1805;16,500010409486293;11;0;11;9;0;
8232;19,000012338392054;14;1;12;10;0;
8730;21,000012439511295;14;0;14;2;0;
4858;12,00000899147377;8;0;8;9;0;
1342;13,500009595973832;9;0;9;7;0;
1936;1,0407846656058854E-5;0;0;0;10;0;
9415;1,500010407846656;1;0;1;10;0;
8109;25,328470600677196;40;2;15;34;0;
6804;4,5000095959738315;3;0;3;7;0;
3084;1,000022209105696;10;1;0;18;0;
2648;27,000010407846656;18;0;18;10;0;
2796;1,040948629351005E-5;0;0;0;9;0;
3002;7,500010409486293;5;0;5;9;0;
3441;9,000010409486293;6;0;6;9;0;
5917;16,50000653776674;11;0;11;1;0;
6365;16,500009415258344;11;0;11;8;0;
6424;1,5000098445183518;1;0;1;1;0;
2410;25,500010409486293;17;0;17;9;0;
7425;22,50000899147377;15;0;15;9;0;
8857;21,00000899147377;14;0;14;9;0;
6333;16,328457813638664;24;2;9;24;0;
7223;2,5000271444625177;15;1;1;22;0;
9180;16,500009595973832;11;0;11;7;0;
9467;28,500010407846656;19;0;19;10;0;
6680;7,500009844518352;5;0;5;1;0;
3292;13,000054733979692;11;1;8;6;0;
3968;29,50009970902607;32;1;19;15;0;
8301;23,500014494296757;17;1;15;18;0;
8410;21,000012439511295;14;0;14;2;0;
5024;19,000014494296757;14;1;12;18;0;
9570;22,000017273748874;20;1;14;14;0;
1158;1,0001794762469238;25;1;0;27;1;
5772;19,000139592636497;31;1;12;21;0;
9394;25,50000899147377;17;0;17;9;0;
2744;24,00000899147377;16;0;16;9;0;
2316;16,500009595973832;11;0;11;7;0;
2804;15,00000899147377;10;0;10;9;0;
8189;10,50000899147377;7;0;7;9;0;
4739;6,0000095959738315;4;0;4;7;0;
8409;5,50012771261928;14;1;3;14;0;
1615;23,500022209105698;25;1;15;18;0;
8509;16,50000899147377;11;0;11;9;0;
9772;22,000109467959383;23;1;14;12;0;
4252;3,000008991473769;2;0;2;9;0;
3204;4,500012342190323;3;0;3;1;0;
586;21,00000653776674;14;0;14;1;0;
8733;4,328452698823252;12;2;1;20;0;
1739;12,000010409486293;8;0;8;9;0;
4489;27,000012342190324;18;0;18;1;0;
5843;22,328465485861784;34;2;13;30;0;
5691;22,500012439511295;15;0;15;2;0;
2422;19,50000653776674;13;0;13;1;0;
4964;4,500012342190323;3;0;3;1;0;
7414;1,5000095959738318;1;0;1;7;0;
4404;16,00001771525159;16;1;10;22;0;
3785;3,0000104094862934;2;0;2;9;0;
9109;8,500109467959383;14;1;5;12;0;
8497;28,500010409486293;19;0;19;9;0;
3149;26,50007297863959;22;1;17;8;0;
994;3,000010407846656;2;0;2;10;0;
2390;13,000014494296755;10;1;8;18;0;
2753;20,500109467959383;22;1;13;12;0;
1480;10,500010409486293;7;0;7;9;0;
426;7,0000209362064245;14;1;4;26;0;
3931;4,500011738936518;3;0;3;8;0;
2321;6,000009844518352;4;0;4;1;0;
7815;17,500091223299485;18;1;11;10;0;
483;3,0000098445183516;2;0;2;1;0;
3624;1,5000098445183518;1;0;1;1;0;
6732;24,000009415258344;16;0;16;8;0;
4300;7,500009844518352;5;0;5;1;0;
3260;7,000017273748875;10;1;4;14;0;
7994;15,000012439511297;10;0;10;2;0;
8126;1,0000241571612596;14;1;0;30;0;
7013;19,500010407846656;13;0;13;10;0;
4332;4,00001771525159;8;1;2;22;0;
804;20,828465485861784;33;2;12;30;0;
1882;21,000010407846656;14;0;14;10;0;
5193;5,500014494296756;5;1;3;18;0;
4454;3,000010407846656;2;0;2;10;0;
109;8,500109467959383;14;1;5;12;0;
2866;3,000009415258344;2;0;2;8;0;
3111;19,500012342190324;13;0;13;1;0;
766;1,0000241571612596;14;1;0;30;0;
1502;1,0000273781160942;18;1;0;34;0;
6374;14,828468043269488;31;2;8;32;0;
575;11,500152887173305;28;1;7;23;1;
4749;11,500020936206425;17;1;7;26;0;
1523;3,0000098445183516;2;0;2;1;0;
2537;10,328475715492608;34;2;5;38;0;
6320;6,000008991473769;4;0;4;9;0;
674;10,50000899147377;7;0;7;9;0;
7227;23,500036489319793;16;1;15;4;0;
7476;1,040948629351005E-5;0;0;0;9;0;
6425;24,00000899147377;16;0;16;9;0;
8546;1,0000912232994859;7;1;0;10;0;
8427;5,500022209105696;13;1;3;18;0;
1120;3,0000065377667386;2;0;2;1;0;
2725;28,500012342190324;19;0;19;1;0;
2213;11,500299127078206;50;1;7;45;2;
3386;19,500009595973832;13;0;13;7;0;
8980;7,000027144462518;18;1;4;22;0;
8621;5,500017273748875;9;1;3;14;0;
7461;10,000059825415642;13;1;6;9;0;
1914;13,50000899147377;9;0;9;9;0;
8874;18,000012439511295;12;0;12;2;0;
8632;6,000009415258344;4;0;4;8;0;
9677;15,000012342190324;10;0;10;1;0;
6602;16,00008641448926;21;1;10;13;0;
2300;9,000012439511297;6;0;6;2;0;
4237;28,500010407846656;19;0;19;10;0;
8200;9,000009595973832;6;0;6;7;0;
2122;6,000010407846656;4;0;4;10;0;
6276;16,500012342190324;11;0;11;1;0;
529;22,500012439511295;15;0;15;2;0;
7974;12,000011738936518;8;0;8;8;0;
7966;21,00000653776674;14;0;14;1;0;
1570;25,000036489319793;17;1;16;4;0;
5233;9,000009595973832;6;0;6;7;0;
1126;27,000012342190324;18;0;18;1;0;
9928;7,500008991473769;5;0;5;9;0;
4836;17,500126298099687;28;1;11;19;0;
1455;16,500012439511295;11;0;11;2;0;
432;21,000009844518353;14;0;14;1;0;
2633;22,000033236342023;17;1;14;5;0;
9953;18,000009844518353;12;0;12;1;0;
2561;10,00008641448926;17;1;6;13;0;
6709;25,500010407846656;17;0;17;10;0;
1854;15,000012342190324;10;0;10;1;0;
9071;24,000010409486293;16;0;16;9;0;
5201;39,000012342190324;26;0;26;1;1;
1881;9,000012342190324;6;0;6;1;0;
1627;25,500012342190324;17;0;17;1;0;
7315;6,0000095959738315;4;0;4;7;0;
7841;22,500010409486293;15;0;15;9;0;
9200;4,500006537766739;3;0;3;1;0;
4947;12,000006537766739;8;0;8;1;0;
5228;3,0000095959738315;2;0;2;7;0;
3894;1,1738936518337542E-5;0;0;0;8;0;
3065;16,500010407846656;11;0;11;10;0;
8133;13,50000899147377;9;0;9;9;0;
840;7,500009844518352;5;0;5;1;0;
112;24,000009415258344;16;0;16;8;0;
356;13,500006537766739;9;0;9;1;0;
8372;6,000006537766739;4;0;4;1;0;
630;1,5000095959738318;1;0;1;7;0;
9753;8,500014494296757;7;1;5;18;0;
837;15,000010409486293;10;0;10;9;0;
1678;1,5000065377667386;1;0;1;1;0;
4951;7,500006537766739;5;0;5;1;0;
929;24,000009844518353;16;0;16;1;0;
2649;4,500006537766739;3;0;3;1;0;
7205;16,500010407846656;11;0;11;10;0;
669;4,500008991473769;3;0;3;9;0;
903;2,5000271444625177;15;1;1;22;0;
3263;19,500010407846656;13;0;13;10;0;
2946;1,2439511296362774E-5;0;0;0;2;0;
9813;4,500010409486293;3;0;3;9;0;
