PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
11652;1,5000858893494997;1;0;1;68;0;
17942;3,0000514228665303;2;0;2;12;0;
29727;1689,0010044720798;1126;0;1126;193;5;
23988;24,000286966632125;16;0;16;61;0;
30801;327,0001778918795;218;0;218;111;1;
43127;850,5001879546365;567;0;567;90;1;
51447;1528,500035513962;1019;0;1019;44;5;
7736;22,50003638319047;15;0;15;6;0;
82075;489,0000814979617;326;0;326;49;0;
41407;7104,000712275373;4736;0;4736;122;48;
42121;6610,500055976254;4407;0;4407;14;30;
26040;909,0001734631296;606;0;606;133;1;
6020;91,50002996084142;61;0;61;5;0;
33813;811,50010247911;541;0;541;67;1;
39318;3130,5002316737546;2087;0;2087;39;9;
79942;2379,0000860911164;1586;0;1586;35;15;
21627;25,500098235375663;17;0;17;36;2;
19260;3828,0003967843277;2552;0;2552;85;42;
16350;345,0004448164762;230;0;230;115;2;
750;30,00001137480498;20;0;20;4;0;
37141;1407,0000701489084;938;0;938;29;6;
44584;1086,0010404116479;724;0;724;185;14;
22551;30,000017809147533;20;0;20;7;0;
46455;372,0010486741887;248;0;248;210;4;
42123;997,5006168229875;665;0;665;150;7;
29734;678,0000098326469;452;0;452;2;4;
51732;298,50006311047935;199;0;199;37;0;
15431;15,000034627153632;10;0;10;26;0;
55542;5409,000107000532;3606;0;3606;35;16;
8299;118,50002527503318;79;0;79;6;0;
16890;19,500498026792172;13;0;13;35;0;
28125;9754,500367629471;6503;0;6503;131;17;
20819;4,5000205008598595;3;0;3;1;0;
25645;1749,0003457399373;1166;0;1166;78;14;
27534;4476,000317846841;2984;0;2984;82;9;
20318;15,00021289636748;10;0;10;61;0;
28212;103,50121094059323;69;0;69;148;0;
7794;37,50059142550982;25;0;25;64;0;
14368;1,7432619865611353E-5;0;0;0;1;0;
15191;474,00003738301876;316;0;316;8;2;
36363;105,00005756576925;70;0;70;8;0;
33790;3780,000520457287;2520;0;2520;118;4;
34949;7810,500979659823;5207;0;5207;104;88;
22819;451,50006087226546;301;0;301;49;4;
23590;516,0000479969895;344;0;344;38;1;
6014;106,50008076483215;71;0;71;42;0;
27301;322,5006973785921;215;0;215;70;2;
36773;3076,5002237696226;2051;0;2051;36;29;
50032;468,0000698844947;312;0;312;9;6;
48285;5637,000089310869;3758;0;3758;60;25;
49925;1347,00099820136;898;0;898;356;9;
11244;675,0001065992155;450;0;450;55;1;
29503;252,0005954216083;168;0;168;183;0;
13646;31,500064304904917;21;0;21;25;0;
49980;5829,000148285435;3886;0;3886;22;15;
16787;3,0000736346762933;2;0;2;7;0;
295;19,500071860236666;13;0;13;15;0;
20010;15,00005398145702;10;0;10;25;0;
52562;1380,0006224174463;920;0;920;129;14;
26322;2973,000161905914;1982;0;1982;39;7;
14176;37,500561787122976;25;0;25;92;0;
34342;597,0002074915678;398;0;398;80;8;
19064;82,5000351341278;55;0;55;7;0;
67659;2271,0011486123385;1514;0;1514;394;6;
31087;5022,000724962555;3348;0;3348;313;32;
15662;126,00001201101433;84;0;84;3;0;
24394;2274,000096702277;1516;0;1516;18;25;
22208;252,0010520920599;168;0;168;33;1;
78308;1348,5001078631897;899;0;899;31;4;
47080;1866,0003365612577;1244;0;1244;171;13;
69489;2487,0015982055975;1658;0;1658;477;17;
29127;2719,5000314032177;1813;0;1813;22;5;
68543;2343,0001130272053;1562;0;1562;34;8;
14091;61,50021153249537;41;0;41;40;0;
36706;855,000237772064;570;0;570;122;4;
49170;2595,000092716815;1730;0;1730;19;13;
63919;4446,000957858895;2964;0;2964;272;33;
6745;13,500265192825625;9;0;9;75;0;
57997;733,5008836011692;489;0;489;151;2;
21743;30,000406683843998;20;0;20;43;0;
8627;4,500168850573502;3;0;3;75;0;
10652;6,000018640232993;4;0;4;5;0;
30505;3807,0004994814476;2538;0;2538;107;21;
63302;1797,0005207246772;1198;0;1198;127;11;
13823;33,00003883202605;22;0;22;1;0;
77076;1641,0000665210066;1094;0;1094;17;7;
4067;141,00000862098958;94;0;94;3;3;
12977;207,0000194743786;138;0;138;4;0;
50682;1665,0003868084161;1110;0;1110;179;18;
26111;3991,5001752419093;2661;0;2661;106;38;
57537;3882,001124513257;2588;0;2588;329;6;
36784;5544,000054733345;3696;0;3696;39;10;
30619;7572,000482883531;5048;0;5048;413;53;
31185;82,50003317004489;55;0;55;23;0;
45287;3703,5000219014964;2469;0;2469;20;8;
15096;153,00003398106205;102;0;102;19;0;
72019;2766,000183497852;1844;0;1844;92;14;
18131;10,500082521572184;7;0;7;21;0;
1028;64,50002721164665;43;0;43;11;0;
27265;96,0005121819741;64;0;64;183;1;
33176;949,5000280837361;633;0;633;3;2;
14549;45,000112223531964;30;0;30;42;0;
46492;2071,5000219119643;1381;0;1381;21;3;
9474;33,000166019942235;22;0;22;47;0;
13144;448,5000182359021;299;0;299;5;1;
11670;84,00003230680338;56;0;56;19;0;
23565;111,00011822210995;74;0;74;22;0;
29693;678,0008303882776;452;0;452;110;1;
42194;2124,002164526472;1416;0;1416;374;19;
14617;63,00041588689397;42;0;42;93;2;
29131;1180,5005360464957;787;0;787;96;5;
64992;2805,00060486121;1870;0;1870;163;17;
29384;88,50004370671084;59;0;59;26;0;
82129;753,0001227275042;502;0;502;39;3;
2191;12,000133022785606;8;0;8;44;0;
2536;127,50002226550397;85;0;85;6;0;
16801;19,50019928209838;13;0;13;64;0;
7589;105,00006749154795;70;0;70;30;0;
39655;1237,5001106914772;825;0;825;21;13;
14473;1,5001093606276266;1;0;1;66;0;
11286;67,5000806659978;45;0;45;14;0;
19079;28,500388840464883;19;0;19;54;0;
28116;1966,5000891894272;1311;0;1311;14;17;
6513;13,50008958239259;9;0;9;6;0;
9945;6,00018992173335;4;0;4;83;0;
54378;6439,500148930415;4293;0;4293;81;14;
30250;2391,00011921122;1594;0;1594;24;20;
17076;13,500153065919234;9;0;9;37;0;
9443;22,500076797671067;15;0;15;41;1;
49908;2608,5087243441985;1739;0;1739;713;23;
51647;3603,0008813203126;2402;0;2402;159;23;
59009;2181,000855688973;1454;0;1454;156;6;
38235;537,0000966429302;358;0;358;40;1;
57281;3709,5000489817744;2473;0;2473;23;33;
41263;300,00012823687337;200;0;200;44;0;
12821;13,500184327313326;9;0;9;86;0;
37615;304,5000331448937;203;0;203;14;1;
58522;3100,5004836207604;2067;0;2067;37;22;
11771;37,50232335432012;25;0;25;79;0;
59932;1893,0001530190316;1262;0;1262;93;16;
36785;1417,5002251886606;945;0;945;98;4;
28612;162,00014088097726;108;0;108;39;1;
31085;3774,00031225044;2516;0;2516;41;24;
15528;121,50001997897884;81;0;81;11;0;
26653;7351,500163758425;4901;0;4901;154;13;
5692;82,50010557527595;55;0;55;39;0;
25886;222,00028507586953;148;0;148;196;1;
43554;2758,500943434461;1839;0;1839;138;23;
25639;1353,0001833431027;902;0;902;46;6;
7688;715,5000362619788;477;0;477;19;1;
83336;1029,0002014499203;686;0;686;120;20;
33402;3618,0000757251255;2412;0;2412;17;7;
19380;145,5000155546167;97;0;97;12;1;
54893;88,50003399927701;59;0;59;5;0;
25652;13,500067967250876;9;0;9;73;0;
52152;2022,0008366593959;1348;0;1348;221;22;
42898;6558,000965426168;4372;0;4372;128;32;
34204;94,50233090321709;63;0;63;127;0;
54224;2314,5002125025653;1543;0;1543;33;3;
18877;34,50001594857348;23;0;23;19;0;
16354;159,00372691839962;106;0;106;282;1;
68;3,0000155302484677;2;0;2;3;0;
63876;2902,501004034554;1935;0;1935;103;23;
6664;106,5000226300728;71;0;71;13;0;
58077;2019,00043233143;1346;0;1346;121;18;
7538;24,000139101114446;16;0;16;59;0;
12271;204,00064049324402;136;0;136;177;1;
36790;780,0002730822712;520;0;520;47;6;
26019;882,0001196401939;588;0;588;54;11;
24263;331,50005923463357;221;0;221;55;7;
9171;51,000064134174124;34;0;34;21;1;
15966;45,00011795520016;30;0;30;85;0;
24996;928,5005759041065;619;0;619;132;16;
86224;619,5001062901747;413;0;413;25;7;
10241;147,00001117783728;98;0;98;5;0;
27486;678,0002684417417;452;0;452;234;1;
2194;1,50027015377735;1;0;1;57;0;
25996;178,50002999001734;119;0;119;5;0;
40124;486,00091097766546;324;0;324;384;1;
50528;2562,0010088259996;1708;0;1708;249;18;
72622;1191,0001324222385;794;0;794;72;17;
25164;67,50004519199561;45;0;45;48;0;
45676;5380,500227939226;3587;0;3587;96;29;
1190;1,5001020977779447;1;0;1;43;0;
26134;72,00001525634634;48;0;48;15;0;
76077;1401,0001518346849;934;0;934;136;6;
402;3,8172660297262545E-5;0;0;0;36;0;
24358;13,500162733833657;9;0;9;37;0;
18969;3129,0002199822165;2086;0;2086;193;9;
33723;2254,5001034127768;1503;0;1503;118;7;
34203;6024,0001522559605;4016;0;4016;47;20;
26080;3826,5006637709203;2551;0;2551;215;31;
32320;5547,000033904909;3698;0;3698;32;6;
39200;3898,5007558114676;2599;0;2599;186;40;
40088;3382,5007349326966;2255;0;2255;124;25;
16849;1869,0008918164085;1246;0;1246;317;22;
59388;1489,5001730057982;993;0;993;59;5;
30379;309,000017302115;206;0;206;2;3;
31644;7383,000873387135;4922;0;4922;138;51;
788;22,500010807337667;15;0;15;5;0;
45719;4411,500015113067;2941;0;2941;3;40;
46128;5029,500149571752;3353;0;3353;19;64;
7179;28,50004930829087;19;0;19;40;0;
64545;3681,000022054583;2454;0;2454;8;5;
8392;61,50004371609806;41;0;41;34;0;
36066;2655,0005804548873;1770;0;1770;259;24;
12225;16,500090858938915;11;0;11;24;0;
49040;3703,500051611683;2469;0;2469;28;24;
38927;6943,5029033812325;4629;0;4629;239;23;
35375;2389,5001729892974;1593;0;1593;97;15;
3259;106,50050879932952;71;0;71;48;0;
29767;492,00018551818374;328;0;328;28;1;
25160;3148,5026395970185;2099;0;2099;362;5;
42363;3744,0002069797547;2496;0;2496;199;48;
31975;2919,000498028365;1946;0;1946;130;7;
18303;1,5001978237165459;1;0;1;45;0;
41761;3036,000214280901;2024;0;2024;139;29;
21717;1,5001084591600993;1;0;1;32;0;
69286;2436,0003850389717;1624;0;1624;202;20;
26491;1143,0000713468394;762;0;762;11;3;
70405;3181,500155577603;2121;0;2121;27;9;
2566;75,00004063050721;50;0;50;10;0;
47619;747,0004711918509;498;0;498;362;3;
50765;5916,000387299204;3944;0;3944;151;118;
83864;2355,0000301508976;1570;0;1570;19;5;
13367;13,500180929181214;9;0;9;85;0;
33622;2016,0001809917876;1344;0;1344;31;4;
36752;2947,500181389133;1965;0;1965;62;15;
31601;64,50010479449472;43;0;43;79;0;
34298;1941,0001713656202;1294;0;1294;14;22;
64886;4825,500122318238;3217;0;3217;54;13;
3762;64,5000528862375;43;0;43;26;0;
37864;2922,0004230427107;1948;0;1948;175;13;
64499;4503,000085286264;3002;0;3002;50;33;
46256;3486,0000644589413;2324;0;2324;34;22;
43169;6228,000173639259;4152;0;4152;102;26;
8713;7,500021308901902;5;0;5;18;0;
30515;4540,500443550196;3027;0;3027;70;24;
16220;430,5000248794742;287;0;287;15;2;
12177;6,000026351187686;4;0;4;28;0;
44100;6913,500018296917;4609;0;4609;2;13;
31107;1218,0001384974987;812;0;812;79;12;
10120;2,915220993789903E-5;0;0;0;16;0;
75705;2158,500914514766;1439;0;1439;165;15;
3076;9,000023707900196;6;0;6;2;0;
12448;3,000137780291564;2;0;2;52;0;
11329;6,0001207981307205;4;0;4;48;0;
44820;1896,0000251536671;1264;0;1264;28;4;
20893;1836,0001862832228;1224;0;1224;114;7;
37349;6523,500361696113;4349;0;4349;182;42;
29987;85,50032838256192;57;0;57;70;0;
13042;6,000019879829915;4;0;4;10;0;
18508;7,5001492071900175;5;0;5;51;0;
38871;7221,00012115353;4814;0;4814;55;38;
70610;4017,000465280643;2678;0;2678;262;21;
37877;1752,0004559073443;1168;0;1168;330;8;
40300;1387,500776488874;925;0;925;226;1;
10514;52,500031271986515;35;0;35;24;0;
28096;165,0003959740978;110;0;110;13;0;
34520;2457,0000924332594;1638;0;1638;49;8;
85892;1539,0001032063635;1026;0;1026;11;17;
16456;103,50068930030633;69;0;69;29;0;
23848;3082,500095354196;2055;0;2055;72;16;
28838;9,000538896024137;6;0;6;135;0;
39045;1701,0010105130473;1134;0;1134;330;13;
27868;324,0002066822277;216;0;216;171;1;
46975;7050,000373949687;4700;0;4700;243;28;
55568;3678,001741120082;2452;0;2452;218;25;
39648;804,001195274076;536;0;536;260;1;
18784;48,000032316902605;32;0;32;10;0;
58195;3450,000009317042;2300;0;2300;2;6;
46;40,500015367955086;26;0;27;14;0;
35191;3664,5000671344906;2443;0;2443;42;13;
57417;300,00020727214445;200;0;200;58;2;
19170;90,00003858500008;60;0;60;5;0;
37476;2041,500264365508;1361;0;1361;94;25;
75878;856,5002564697552;571;0;571;98;3;
6515;4,500128505848147;3;0;3;16;0;
26221;1344,0000090629308;896;0;896;1;10;
35744;2133,0003110829066;1422;0;1422;122;4;
35589;412,50030554532657;275;0;275;98;7;
42983;2737,501237976139;1825;0;1825;221;15;
5182;49,50019064303103;33;0;33;21;0;
9468;36,000077240730285;24;0;24;41;0;
23872;805,5001603486319;537;0;537;56;5;
16448;7683,000203312555;5122;0;5122;79;12;
30904;1594,5002464488114;1063;0;1063;219;3;
9671;45,000152403679024;30;0;30;18;0;
9355;84,00004472416305;56;0;56;15;0;
95896;343,5010798312817;229;0;229;133;0;
61034;3948,0022629956684;2632;0;2632;270;9;
5583;1,5000898680128765;1;0;1;24;0;
48279;3181,5004763056963;2121;0;2121;72;19;
66386;3594,000022398594;2396;0;2396;5;5;
65880;4261,5000215964;2841;0;2841;10;27;
49415;1975,5009475336249;1317;0;1317;874;45;
39365;2476,5004286511435;1651;0;1651;89;4;
23026;123,00018616338112;82;0;82;90;2;
25765;135,0000214335919;90;0;90;14;0;
24269;324,0004704150358;216;0;216;69;1;
42511;5529,00006600755;3686;0;3686;16;26;
18220;43,50008552391415;29;0;29;44;0;
19009;1024,5002984809983;683;0;683;98;7;
55414;1623,0004223021976;1082;0;1082;128;10;
28384;484,50041138913554;323;0;323;42;3;
32332;726,0000468988047;484;0;484;56;5;
33211;1300,500664751369;867;0;867;256;6;
14069;249,00018849513336;166;0;166;74;1;
50849;6079,500388110672;4053;0;4053;52;30;
35107;648,000258493495;432;0;432;113;6;
22998;132,00005279824538;88;0;88;16;0;
32025;166,50027594027603;111;0;111;83;0;
20439;184,50016546305224;123;0;123;64;1;
45087;207,00017001146924;138;0;138;100;2;
34687;1008,0006867668401;672;0;672;268;5;
7522;4,500085661332632;3;0;3;19;0;
68431;4011,000019381708;2674;0;2674;10;7;
40781;948,003441109153;632;0;632;156;1;
52368;3982,5004861149937;2655;0;2655;155;22;
46870;819,0002325656478;546;0;546;78;4;
12398;60,00003056118669;40;0;40;1;0;
4084;118,50007374047378;79;0;79;7;0;
7361;88,50006187899604;59;0;59;25;0;
64520;2998,500103033531;1999;0;1999;23;7;
10384;12,00011758192466;8;0;8;25;0;
4759;24,00006279343352;16;0;16;49;0;
35842;3862,5001463886883;2575;0;2575;44;7;
3677;42,00006921623368;28;0;28;43;0;
19425;6871,500140301594;4581;0;4581;65;10;
27691;2290,50074544876;1527;0;1527;184;15;
78847;1224,0005742701867;816;0;816;266;20;
18510;8,796605311226135E-5;0;0;0;12;0;
39862;567,0004417092102;378;0;378;219;4;
12291;123,00008619798682;82;0;82;48;0;
89535;1002,0000819122214;668;0;668;23;9;
53979;2296,5000190416335;1531;0;1531;1;10;
4382;144,00002287219272;96;0;96;8;0;
9157;109,50002625647362;73;0;73;8;0;
20327;2136,0000248752617;1424;0;1424;10;5;
8961;40,50024428127572;27;0;27;89;0;
20890;10668,000253456144;7112;0;7112;109;72;
27168;12,000533454634496;8;0;8;250;0;
32650;270,0000230609613;180;0;180;12;0;
46999;6331,500009317042;4221;0;4221;2;9;
44994;222,0015234513901;148;0;148;103;2;
50873;780,0001460320653;520;0;520;57;0;
15916;28,500079361961753;19;0;19;15;1;
63701;4975,500725807806;3317;0;3317;209;16;
19394;469,5002244368963;313;0;313;39;6;
17511;724,5002491170954;483;0;483;157;3;
59662;241,50017592572712;161;0;161;141;1;
23318;259,50987772515066;173;0;173;953;2;
775;13,500097814838314;9;0;9;33;0;
28739;3,0002621902057616;2;0;2;119;0;
44438;1,5003877184213372;1;0;1;167;0;
472;55,50002221893035;37;0;37;10;0;
4964;18,000055195818945;12;0;12;7;0;
644;3,0000334852508543;2;0;2;23;0;
77744;1998,0001873064384;1332;0;1332;160;7;
79228;711,0003604034159;474;0;474;188;3;
18544;58,50009620992197;39;0;39;46;0;
42034;211,5000303422626;141;0;141;5;1;
24089;66,00004942817682;44;0;44;1;1;
4969;6,0000060249020395;4;0;4;1;0;
7527;45,00018587999038;30;0;30;13;0;
31315;2956,5001274748993;1971;0;1971;6;22;
30494;8055,0004774214385;5370;0;5370;265;27;
61625;5691,000151568781;3794;0;3794;23;48;
67760;3,0000525754952965;2;0;2;37;0;
37568;8578,500125270088;5719;0;5719;105;47;
23202;3871,500435994897;2581;0;2581;86;12;
32233;5802,000361862657;3868;0;3868;109;61;
13095;120,00002094467733;80;0;80;8;0;
23983;1,2363506122921872E-4;0;0;0;40;0;
179;48,000029631176204;32;0;32;2;0;
35175;333,0002138873962;222;0;222;110;1;
89341;994,5000197211425;663;0;663;19;2;
14159;43,50021442919832;29;0;29;64;0;
32038;913,5002089407888;609;0;609;42;2;
34331;130,50003236424737;87;0;87;6;0;
7489;64,50186022127824;43;0;43;161;0;
90687;976,5012692731888;651;0;651;238;5;
24121;1117,500147273165;745;0;745;41;9;
4009;1,0922405679773687E-4;0;0;0;33;0;
14283;252,00005897225108;168;0;168;28;1;
21629;7,500097760402244;5;0;5;61;0;
57709;3724,500083315391;2483;0;2483;12;9;
51957;1945,5002206526206;1297;0;1297;100;7;
27170;394,50016030656195;263;0;263;87;1;
34118;2493,00009737515;1662;0;1662;93;11;
10362;34,50002559361665;23;0;23;13;0;
701;18,000022190688384;12;0;12;3;0;
45149;1291,5001613240443;861;0;861;122;1;
9113;25,500044786801308;17;0;17;18;0;
63739;4504,500092562785;3003;0;3003;99;34;
11410;112,50002581411304;75;0;75;14;0;
24941;28,500170278554407;19;0;19;36;0;
37878;5269,500282959332;3513;0;3513;89;43;
28516;2961,0000370509592;1974;0;1974;1;15;
50646;762,0001471284368;508;0;508;92;4;
30173;1429,500108277655;953;0;953;28;7;
26953;1591,5000487602301;1061;0;1061;21;6;
25424;373,50010673145914;249;0;249;80;3;
51124;6885,000214484361;4590;0;4590;113;26;
65180;267,0000356257557;178;0;178;35;0;
13349;3,000038211101352;2;0;2;17;0;
53874;1902,000278472414;1268;0;1268;192;7;
46158;196,5000704854671;131;0;131;42;0;
27404;1603,5000433181062;1069;0;1069;8;7;
52885;3613,5002476352665;2409;0;2409;184;7;
23603;3,000229896697547;2;0;2;34;0;
27491;241,50013514197167;161;0;161;127;3;
12482;84,0000156497462;56;0;56;1;2;
65819;1689,0009063301666;1126;0;1126;454;10;
61984;7,267548341045422E-5;0;0;0;27;0;
14309;6295,50022135908;4197;0;4197;112;7;
15429;384,00035318431986;256;0;256;143;1;
22367;312,00041391487343;208;0;208;354;1;
22871;42,00015010059954;28;0;28;88;0;
4478;138,00012760564732;92;0;92;12;0;
43996;4993,501049759264;3329;0;3329;172;55;
3120;78,00025968415271;52;0;52;27;0;
17632;13,500033966054316;9;0;9;15;0;
58356;924,0004798060025;616;0;616;76;8;
10631;178,50011281343322;119;0;119;37;1;
47893;2587,5003787256037;1725;0;1725;70;17;
17847;4,50010558293865;3;0;3;50;0;
27851;2377,5003314415417;1585;0;1585;113;6;
43423;2938,5001175763673;1959;0;1959;70;27;
2575;3,000260553301853;2;0;2;167;0;
36321;351,0007232866907;234;0;234;67;2;
27266;951,0000277006283;634;0;634;25;2;
55800;3817,5008277516126;2545;0;2545;96;32;
55531;6312,000135871157;4208;0;4208;65;32;
4023;13,500270549419454;9;0;9;99;0;
10056;28,500022005290003;19;0;19;3;0;
45203;64,50019825094041;43;0;43;134;0;
5995;13,500244778060296;9;0;9;104;0;
46148;3198,000156009649;2132;0;2132;149;18;
44817;1959,0000214143392;1306;0;1306;23;5;
48492;4759,500408996627;3173;0;3173;131;28;
14811;7,500090824190519;5;0;5;52;0;
29031;589,5000352940039;393;0;393;6;2;
74424;3282,0002709122937;2188;0;2188;69;7;
28823;220,5012598680618;147;0;147;457;2;
35449;231,00011941756998;154;0;154;25;0;
14830;45,00009072003068;30;0;30;32;0;
53889;1807,5002944214302;1205;0;1205;112;5;
19654;58,50003701362005;39;0;39;47;0;
56637;6300,000065773893;4200;0;4200;22;50;
7190;15,000369286713482;10;0;10;56;0;
36503;520,5001917801171;347;0;347;162;9;
19738;592,5004106916172;395;0;395;115;2;
27004;228,00006723517785;152;0;152;24;2;
55401;4879,5002303832625;3253;0;3253;193;7;
26689;3402,0009080397203;2268;0;2268;165;21;
35176;679,5009106870219;453;0;453;335;3;
45748;711,0000479701032;474;0;474;78;1;
31449;3141,0002186743886;2094;0;2094;249;6;
57806;5719,500625915323;3813;0;3813;174;64;
45635;7126,500009827721;4751;0;4751;2;15;
41556;8409,000262444828;5606;0;5606;140;58;
40017;97,50083109298014;65;0;65;143;0;
24379;6837,000191479009;4558;0;4558;112;13;
3669;9,000569517792165;6;0;6;77;0;
33355;2169,0001215128746;1446;0;1446;76;9;
48599;1456,5000282816686;971;0;971;5;3;
6155;30,00012092215708;20;0;20;26;0;
302;30,000038546563427;20;0;20;5;0;
10985;33,00002708762201;22;0;22;9;0;
39635;3453,0006793423395;2302;0;2302;48;15;
39649;249,000059123483;166;0;166;34;0;
7496;34,50014204982472;23;0;23;22;0;
2662;96,00003100636218;64;0;64;2;0;
36611;1816,500032904415;1211;0;1211;11;2;
2329;111,00001321642625;74;0;74;9;0;
81590;1617,000135693126;1078;0;1078;33;7;
44290;7452,000087158857;4968;0;4968;26;13;
55601;2482,5005073561833;1655;0;1655;52;6;
72722;3481,5013213847515;2321;0;2321;222;16;
7040;60,000022978434764;40;0;40;10;0;
7212;25,500099735382165;17;0;17;66;0;
18161;103,50017430783271;69;0;69;30;0;
42653;919,5001688323188;613;0;613;73;4;
27292;5065,50001464995;3377;0;3377;11;7;
2351;34,50008039530765;23;0;23;34;0;
10292;63,00004576311502;42;0;42;13;0;
19000;282,0003720291342;188;0;188;60;4;
7094;63,000109459832835;42;0;42;17;0;
9510;69,00011309343574;46;0;46;23;0;
5319;9,000091852616585;6;0;6;57;0;
10055;48,00006204033081;32;0;32;33;0;
2929;21,000091780889274;14;0;14;41;0;
65377;2895,0006859130967;1930;0;1930;337;39;
40335;3568,5002216204207;2379;0;2379;147;21;
43899;5082,000129037904;3388;0;3388;151;13;
6553;79,50002931665816;53;0;53;3;0;
19526;49,50017837027891;33;0;33;15;1;
13486;105,00002845867384;70;0;70;2;0;
10686;37,50022601431377;25;0;25;67;0;
3145;109,50006989480697;73;0;73;34;0;
35254;4668,001177742312;3112;0;3112;269;47;
2657;109,50002727266673;73;0;73;11;0;
32570;921,0007002186128;614;0;614;146;5;
9775;141,000024084417;94;0;94;3;0;
7425;31,500034175565204;21;0;21;34;0;
12020;147,00003277834617;98;0;98;9;0;
56154;2944,5008336137903;1963;0;1963;189;57;
6654;120,00001514537317;80;0;80;5;0;
30650;1197,0003919732455;798;0;798;180;12;
35263;2235,0000734594755;1490;0;1490;63;3;
22770;1411,5001811860382;941;0;941;96;4;
94386;1,5000450695633023;1;0;1;18;0;
28497;15,00006180503213;10;0;10;52;0;
47928;904,5003858724664;603;0;603;393;12;
5161;58,500042923446784;39;0;39;24;0;
17487;64,50002910698362;43;0;43;18;0;
29628;3,0001481514029353;2;0;2;108;0;
72701;915,0001521236258;610;0;610;87;4;
27135;750,000796783318;500;0;500;91;6;
54549;3753,0005319919123;2502;0;2502;364;11;
48801;3408,000290341561;2272;0;2272;149;5;
17043;4,500287967392929;3;0;3;14;0;
67783;3198,0004342629495;2132;0;2132;58;42;
56437;2472,0011810051533;1648;0;1648;281;11;
8021;102,00004468238235;68;0;68;7;0;
39423;141,0002867604888;94;0;94;129;0;
19465;1248,000061822226;832;0;832;46;6;
52482;1932,0000474990882;1288;0;1288;20;3;
38767;3660,0009123053237;2440;0;2440;129;22;
9951;55,50031108044197;37;0;37;72;0;
24578;2274,000359345911;1516;0;1516;303;18;
28874;1882,5000290943915;1255;0;1255;15;3;
46149;3015,0003531258944;2010;0;2010;94;16;
56021;6279,0005531938805;4186;0;4186;170;50;
28879;6438,000129282652;4292;0;4292;154;10;
38491;2313,0001361740187;1542;0;1542;77;20;
2696;88,50007291331171;59;0;59;33;0;
23981;313,50005091006136;209;0;209;37;3;
40081;6339,000565984996;4226;0;4226;116;83;
24484;475,5011050206545;317;0;317;484;10;
57336;2251,5002278231514;1501;0;1501;26;11;
12968;154,50004471898114;103;0;103;8;0;
45119;5604,000053202719;3736;0;3736;38;24;
39666;184,5001632481045;123;0;123;149;1;
64815;246,00128888980078;164;0;164;224;0;
25848;277,5000402618282;185;0;185;15;1;
45502;1,5002105439359332;1;0;1;165;0;
35932;1155,00016059655;770;0;770;120;8;
27072;1321,5002119758658;881;0;881;65;2;
9223;166,50003287998192;111;0;111;6;0;
55863;4758,000166372672;3172;0;3172;80;69;
79148;2131,5002180499296;1421;0;1421;62;3;
15965;5673,000119243473;3782;0;3782;34;8;
14659;156,00002786480704;104;0;104;4;0;
20801;489,00016381869455;326;0;326;130;3;
36046;3082,50107540858;2055;0;2055;304;7;
53757;6741,000249275588;4494;0;4494;60;16;
13100;114,00002026840153;76;0;76;5;0;
16701;249,00045394520308;166;0;166;123;6;
22915;9,00048340025399;6;0;6;89;0;
40780;6319,5002930264045;4213;0;4213;147;39;
4604;54,00020338532067;36;0;36;157;0;
33470;832,5004531265736;555;0;555;73;3;
51243;4342,500056544976;2895;0;2895;10;25;
31921;1549,5000629107853;1033;0;1033;15;5;
33909;24,0002542091507;16;0;16;79;1;
49399;892,5000482540721;595;0;595;23;2;
15544;102,00002884059879;68;0;68;1;0;
46924;4912,500099677519;3275;0;3275;124;12;
10867;60,000039753896516;40;0;40;6;0;
5295;336,00058860155775;224;0;224;140;2;
6898;10,500210975198947;7;0;7;30;0;
80133;1587,0003704169696;1058;0;1058;103;5;
4533;120,00029630991075;80;0;80;64;0;
33674;982,500075263136;655;0;655;25;16;
56084;4134,001704536873;2756;0;2756;220;28;
48319;6886,500548853517;4591;0;4591;118;41;
33130;1210,5009002611814;807;0;807;344;3;
68738;37,500019385098106;25;0;25;1;0;
3739;52,500412029072024;35;0;35;85;0;
18943;52,50002070362088;35;0;35;16;0;
20828;1003,5002917257672;669;0;669;59;4;
5492;15,000023968673137;10;0;10;4;0;
52065;3867,0002504126396;2578;0;2578;56;27;
43016;304,5000977206535;203;0;203;79;1;
20901;51,000770389921655;34;0;34;61;0;
1507;27,00005222324495;18;0;18;30;0;
21829;1077,0003988821722;718;0;718;193;10;
16053;127,5000457949508;85;0;85;18;0;
11093;670,50016581356;447;0;447;62;3;
65370;715,5001398940772;477;0;477;12;4;
55758;5323,500323834762;3549;0;3549;31;96;
21852;139,5000201175116;93;0;93;15;0;
28793;108,00009727634827;72;0;72;46;0;
17357;28,50010216041824;19;0;19;28;0;
43847;853,500018839612;569;0;569;2;2;
33453;4393,500066731419;2929;0;2929;13;31;
22102;2,7504114586192385E-5;0;0;0;11;0;
69208;2836,5002121676876;1891;0;1891;197;38;
48680;6709,5001403379565;4473;0;4473;41;31;
19134;18,000049262571977;12;0;12;27;0;
22859;178,50251854438613;119;0;119;997;1;
172;18,000051962427623;12;0;12;17;0;
19066;298,5001055474185;199;0;199;13;3;
21357;4,500026164992047;3;0;3;6;0;
61551;1575,0004467928047;1050;0;1050;79;5;
