PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
104565;2752,500012657391;1835;0;1835;36;1;
67000;1980,0000283660697;1320;0;1320;81;3;
120041;7236,000068423886;4824;0;4824;225;7;
187997;19,500022984608194;13;0;13;91;0;
105773;6504,000018702119;4336;0;4336;55;10;
148956;2563,5000146537977;1709;0;1709;47;1;
201133;2089,5001588001214;1393;0;1393;557;13;
148068;8155,500095898139;5437;0;5437;313;7;
85560;5481,0001343019985;3654;0;3654;414;40;
109636;4470,000012062759;2980;0;2980;36;2;
208454;4207,5000141326045;2805;0;2805;50;9;
40304;9151,50004577928;6101;0;6101;128;17;
166844;7219,500030510619;4813;0;4813;100;4;
38939;5076,000051111582;3384;0;3384;170;12;
78035;6568,500223659604;4379;0;4379;720;9;
5834;279,0000446736249;186;0;186;125;0;
37273;9409,50004869171;6273;0;6273;130;13;
106338;5868,000030334238;3912;0;3912;91;8;
149992;4362,000035368839;2908;0;2908;120;2;
57059;339,0000946195477;226;0;226;257;0;
117129;3531,000141920274;2354;0;2354;397;6;
123554;8356,500034307499;5571;0;5571;99;12;
210122;6603,000011379317;4402;0;4402;39;4;
50815;8905,500108841652;5937;0;5937;317;7;
22918;487,50020038768685;325;0;325;554;1;
199467;5551,50006919087;3701;0;3701;223;13;
98430;3694,5000977170407;2463;0;2463;265;4;
21539;8271,000130089174;5514;0;5514;348;29;
3981;100,50003004118221;67;0;67;85;0;
170484;249,00002711536013;166;0;166;88;0;
141587;3027,0000238921966;2018;0;2018;79;1;
135635;22,500137078550456;15;0;15;406;0;
12150;10543,50014108074;7029;0;7029;373;21;
22221;2788,5003849646064;1859;0;1859;1226;3;
31984;11509,500013343933;7673;0;7673;39;6;
20595;2716,500048307347;1811;0;1811;135;2;
57812;3484,500181607815;2323;0;2323;532;2;
7085;10,500071063711184;7;0;7;204;0;
66436;19,500193847948083;13;0;13;541;0;
112314;322,5001516948502;215;0;215;412;0;
14686;9775,500133510734;6517;0;6517;353;66;
99706;7954,500224282291;5303;0;5303;621;4;
178110;475,5000118816232;317;0;317;41;0;
5089;3,0000398692599837;2;0;2;121;0;
174610;171,00018703435902;114;0;114;642;0;
82129;4948,500121697531;3299;0;3299;348;9;
29231;7854,000097360393;5236;0;5236;270;22;
48689;166,50008557292503;111;0;111;234;0;
120996;3517,5001081971855;2345;0;2345;344;8;
128462;4329,00005872356;2886;0;2886;178;9;
43840;7204,5000364253165;4803;0;4803;106;14;
97440;8734,50003327738;5823;0;5823;90;7;
