PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
73655;15,680405615090631;10;5;3;25;0;
74074;3,0000363876807095;2;0;2;5;0;
9143;1,0000356870902716;2;1;0;5;0;
33593;20,19619542338265;16;3;10;24;0;
25309;8,000045667421587;8;4;0;24;0;
40622;8,50005647589235;9;1;5;8;1;
69744;6,6961904282450835;4;3;1;19;0;
53070;9,69620430905936;16;3;3;20;1;
46768;10,328448511443323;9;2;5;12;0;
63908;12,680394982731762;13;5;1;34;0;
65167;12,500053478772632;18;4;3;27;1;
5700;6,696202448940928;4;3;1;18;0;
81516;5,500026043724636;5;1;3;12;1;
47479;1,0000523515657735;3;1;0;15;0;
87512;11,180396243702893;17;5;0;44;2;
31713;4,00006606912326;3;1;2;22;0;
95646;3,0000443479794363;2;0;2;3;0;
60832;6,696230364383647;9;3;1;20;1;
16120;2,828510029122837;3;2;0;20;0;
90283;2,8284690009570435;9;2;0;23;1;
19217;2,500028232598043;4;1;1;19;0;
80743;8,000055722034073;10;4;0;23;0;
95613;1,0000265903210575;3;1;0;8;0;
95322;4,328456997177772;3;2;1;13;0;
85918;12,500031315281154;15;4;3;29;2;
18156;1,000038443517027;3;1;0;15;0;
96880;11,000100828131016;51;4;2;60;10;
33156;5,196192306001468;6;3;0;24;0;
48089;8,196189522853446;8;3;2;25;0;
33944;10,328467583559386;9;2;5;18;1;
45336;4,000046368484381;8;1;2;13;0;
54921;12,50002836889886;8;4;3;21;0;
54157;2,828467416251551;1;2;0;16;0;
89138;12,500036852083205;8;4;3;20;0;
33689;2,500051648707599;2;1;1;14;0;
2665;2,5000478411937257;1;1;1;10;0;
13410;11,180385157792434;13;5;0;40;0;
95372;4,500021460583724;3;0;3;8;0;
73000;5,196216103494925;13;3;0;25;2;
79540;2,5000215137474884;3;1;1;4;0;
63090;1,0000163463080696;2;1;0;9;0;
76862;2,82847479652683;5;2;0;14;0;
78466;5,500020590358798;4;1;3;14;0;
80850;9,696214482033806;20;3;3;39;3;
67348;8,196188080168522;6;3;2;13;0;
17253;2,8284513134778213;3;2;0;8;0;
11343;2,9672712634470118E-5;0;0;0;5;0;
72074;8,196187961034575;8;3;2;28;0;
76053;11,00002980269786;12;4;2;29;0;
31440;8,000056194650336;5;4;0;21;0;
45650;15,500024770850775;12;4;5;22;0;
92407;2,500059057263359;4;1;1;20;0;
53997;5,500027057184391;12;1;3;21;0;
71696;7,328452856228235;11;2;3;24;1;
96878;1,0000435557191742;3;1;0;16;0;
79531;2,5001097882575722;4;1;1;5;0;
81371;9,696175833917515;8;3;3;23;0;
12450;1,000079132867175;1;1;0;12;0;
48068;5,196188421646396;5;3;0;24;0;
55037;4,328480029311479;9;2;1;13;0;
18130;7,328447194682921;6;2;3;11;0;
34209;2,8284826565673113;4;2;0;9;0;
79441;5,196195407876109;5;3;0;20;0;
7118;4,000030221109508;2;1;2;8;0;
64986;12,500060137374149;11;4;3;19;0;
10170;12,50004358642421;8;4;3;25;0;
77632;6,696200465273696;8;3;1;23;1;
94191;2,8284967318101293;7;2;0;18;0;
51996;2,500041722481053;4;1;1;13;0;
87797;1,0000302211095076;0;1;0;8;0;
85480;7,328490136086586;11;2;3;19;1;
40892;8,000035750157462;10;4;0;26;0;
29755;5,828487565819614;8;2;2;27;0;
90097;3,0000148168027603;2;0;2;1;0;
55326;4,328451940362772;4;2;1;22;0;
45173;5,8284890094819115;7;2;2;20;0;
80570;4,00010122335831;5;1;2;14;0;
55825;18,696178773894317;14;3;9;28;0;
66085;1,5000144114371199;1;0;1;5;0;
40124;12,50006758590999;17;4;3;42;1;
39221;2,500187586619713;2;1;1;8;0;
24770;2,828465366884219;4;2;0;23;0;
70299;2,8284446207161174;3;2;0;13;0;
95706;1,0000703683225025;2;1;0;13;0;
78908;5,500040493485988;6;1;3;7;0;
429;7,3285098891722456;9;2;3;25;0;
41684;7,328447042441718;5;2;3;9;0;
82012;8,50003411729752;6;1;5;9;1;
66428;5,828497555118528;12;2;2;25;1;
25061;8,500019492994465;7;1;5;5;0;
51803;4,500031682156885;3;0;3;5;1;
46343;3,0000269201078034;2;0;2;4;0;
14813;8,196186431131506;10;3;2;22;0;
92693;5,196209590499006;5;3;0;16;0;
64424;4,000047661803087;5;1;2;9;0;
66391;10,328452566385522;7;2;5;10;0;
16899;4,500040489117654;3;0;3;3;0;
12380;2,5000168359924357;2;1;1;7;0;
16309;9,696211726374518;12;3;3;20;0;
70737;8,068376845601067E-5;0;0;0;2;0;
67238;4,500017432619866;3;0;3;1;0;
76410;2,5000716566090624;4;1;1;7;0;
89415;2,8284467723918394;5;2;0;18;0;
35240;11,000045420680054;14;4;2;26;1;
66801;12,000025811713657;8;0;8;2;0;
23292;9,696217132468554;9;3;3;28;0;
98756;6,696190691545761;5;3;1;17;0;
59902;2,5000613279401156;3;1;1;16;0;
46945;4,000017327882388;5;1;2;9;0;
60604;17,500014360506206;11;1;11;3;0;
88387;2,500032473018469;2;1;1;4;0;
29703;5,500012808242385;4;1;3;11;0;
78655;1,0000282113916044;3;1;0;6;0;
75855;14,000028020866198;9;4;4;18;0;
71075;2,828465598177022;5;2;0;15;0;
17768;1,0000297031105532;3;1;0;7;0;
85863;8,828500154483606;10;2;4;12;1;
9865;6,696190640316732;8;3;1;15;0;
93216;1,5000105515067987;1;0;1;1;0;
22897;12,68041938038042;18;5;1;43;1;
85164;5,828487481634598;5;2;2;7;0;
46189;5,50002220756836;6;1;3;9;0;
22051;2,50002869697132;2;1;1;9;0;
77183;4,328497857522348;7;2;1;18;0;
68828;15,500034970946851;12;4;5;29;0;
5132;5,500033710810412;6;1;3;8;0;
12822;4,000049695883968;4;1;2;7;0;
69685;11,000021601003205;8;4;2;22;0;
7218;7,328452773332902;4;2;3;9;0;
23386;12,500028293051038;11;4;3;33;0;
50328;5,828511772495391;6;2;2;13;0;
24843;5,196321339582953;25;3;0;35;5;
83421;6,696558307016851;16;3;1;23;2;
4523;4,500034545535053;3;0;3;6;0;
12817;7,328456004845032;10;2;3;13;0;
67380;2,8284596096265515;3;2;0;28;0;
22376;7,328449707354084;8;2;3;19;0;
49130;5,196180638560134;5;3;0;25;0;
85622;5,500048119622404;7;1;3;16;0;
9739;11,000048883873967;11;4;2;21;0;
48729;3,000049319572026;2;0;2;2;0;
9333;8,000031447718568;10;4;0;31;1;
88407;5,828451021135301;4;2;2;9;0;
54171;5,500039158701939;6;1;3;15;0;
50110;6,696223997712731;5;3;1;22;0;
72965;2,6454521341829405E-5;0;0;0;3;0;
50344;4,500015649746208;3;0;3;1;0;
34644;5,828469960662112;4;2;2;9;0;
68513;5,828470789161587;8;2;2;15;0;
87859;9,696180513365213;13;3;3;31;1;
38584;9,696217938151632;11;3;3;29;0;
70856;2,8284716492516186;1;2;0;16;0;
75672;5,500043048343925;3;1;3;7;0;
83082;5,196198798860004;5;3;0;18;0;
29014;5,828480948388529;5;2;2;12;0;
14524;4,3284714501449075;5;2;1;14;0;
4681;2,812933635614991E-5;0;0;0;1;0;
23754;2,828493524112319;2;2;0;14;0;
56868;4,0000207548553215;3;1;2;5;0;
23753;5,828468751727163;3;2;2;13;0;
28041;10,328445880360857;10;2;5;14;0;
49677;3,000023522028292;2;0;2;10;0;
42416;2,500035180356603;3;1;1;4;0;
47292;6,69619979204391;8;3;1;20;0;
81765;14,18038521451837;13;5;2;31;1;
32698;2,5000406793162755;3;1;1;14;0;
54963;4,000019854103586;2;1;2;17;0;
53929;7,328456215967286;6;2;3;22;0;
67270;4,500017960873974;3;0;3;15;0;
78796;7,328480958437606;8;2;3;20;0;
61740;5,500046990442327;9;1;3;18;1;
15836;3,0000710127227785;2;0;2;7;0;
47790;2,8284755344130375;9;2;0;21;1;
43348;5,500026249723109;5;1;3;8;0;
22959;11,000033849900039;12;4;2;32;0;
73323;4,000033598103101;3;1;2;8;0;
73753;2,5000239160025144;2;1;1;4;0;
3981;5,828460456983536;8;2;2;13;0;
70867;1,0000385459405554;3;1;0;16;0;
68646;9,500042498452283;8;4;1;22;0;
4617;23,82846387864768;20;2;14;14;4;
60296;2,8284753502603412;9;2;0;20;0;
82644;4,32846503547902;5;2;1;18;0;
35716;4,3284551732049845;3;2;1;11;0;
12636;5,196184811580844;5;3;0;15;0;
77215;7,000021339314193;7;1;4;7;0;
15244;9,500046505714431;7;4;1;20;0;
2830;5,196186798785722;4;3;0;19;0;
22138;5,500074664849761;5;1;3;9;0;
26324;4,328478369267348;5;2;1;17;0;
17737;7,328459743837749;8;2;3;11;0;
67369;1,0000380038776913;0;1;0;7;0;
68010;2,500044968224679;4;1;1;7;0;
24697;4,328447199314926;3;2;1;15;0;
153;3,419150365121386E-5;0;0;0;6;0;
61687;11,000046472681134;11;4;2;23;0;
38075;1,000040629382874;3;1;0;14;0;
40074;14,000046887393772;17;4;4;37;2;
64412;4,32844457184455;1;2;1;9;0;
34879;5,828462279887043;16;2;2;33;3;
89530;11,000027376641828;15;4;2;39;0;
37351;4,328527900115225;3;2;1;13;0;
44873;20,828454800843208;16;2;12;21;1;
75738;7,994049101611347E-6;0;0;0;4;0;
7488;4,328465454036529;4;2;1;8;0;
91006;7,328468122044221;8;2;3;12;0;
66290;10,000038325459556;7;1;6;8;1;
86156;5,196192885069331;6;3;0;30;1;
71640;5,500013294980947;3;1;3;7;0;
42984;5,196234469165252;7;3;0;27;1;
15292;8,196199077868334;9;3;2;26;0;
18720;11,18039910193578;11;5;0;26;0;
16664;4,500022901323924;3;0;3;20;0;
67216;4,328454592789411;4;2;1;13;0;
62936;3,0000647429875578;2;0;2;5;0;
89814;4,328511574704905;5;2;1;17;0;
84171;6,69619643141124;12;3;1;25;0;
44684;5,196207476841611;11;3;0;26;1;
21274;14,180375282645358;20;5;2;46;0;
5064;4,000041520301979;4;1;2;8;0;
39584;5,196182666257975;3;3;0;13;0;
15997;2,828451197901063;4;2;0;23;0;
42491;6,696191479322026;4;3;1;17;0;
66647;2,8284806943982765;3;2;0;9;0;
9189;1,0000480033193178;2;1;0;12;0;
91796;1,5000488610969214;1;0;1;5;0;
14345;7,328461983434039;6;2;3;13;0;
77792;8,196183593312096;8;3;2;15;0;
25972;5,8284694650804045;4;2;2;18;0;
32224;18,696179890282416;17;3;9;27;0;
43991;1,5000454459229158;1;0;1;2;0;
4740;11,000033462701518;4;4;2;18;0;
93231;1,5000414808268967;1;0;1;7;0;
89379;2,5000377638367723;2;1;1;9;0;
43395;2,5351369515371475E-5;0;0;0;9;0;
40785;5,1962542845887025;7;3;0;22;0;
42558;2,089732929437197E-5;0;0;0;17;0;
53893;2,5000697976478046;9;1;1;12;2;
18869;5,8284558314446855;6;2;2;15;0;
35592;1,0000304899863957;0;1;0;12;0;
29655;4,000055347870761;5;1;2;9;0;
79727;10,328456230178707;9;2;5;13;0;
23824;12,696288209144003;28;3;5;28;4;
29892;5,828460336565842;6;2;2;10;0;
44911;4,000067080720905;3;1;2;9;0;
20338;2,828496317047774;5;2;0;22;0;
91648;2,8284752743096124;8;2;0;18;0;
63077;6,696186835828265;7;3;1;21;0;
67578;20,196188832716523;18;3;10;29;0;
61656;1,0000173060076776;1;1;0;6;0;
69462;12,69617672642441;11;3;5;23;0;
78154;5,828448256572941;8;2;2;16;0;
21825;5,828460133192575;11;2;2;28;1;
12893;1,7794583019132507E-5;0;0;0;3;0;
62019;2,500119670109821;4;1;1;11;0;
97092;4,0000221948880865;2;1;2;18;0;
77779;1,0000450485681618;1;1;0;9;0;
24860;5,1962055639578315;5;3;0;27;0;
52375;1,8296916802097122E-5;0;0;0;2;0;
21905;5,500048763412314;5;1;3;7;0;
52700;8,000033861519254;16;4;0;38;0;
13755;10,000015509873888;8;1;6;9;0;
78850;2,5000509357071508;3;1;1;10;0;
16653;7,328594379716293;13;2;3;20;2;
49560;3,0000140293238435;2;0;2;7;0;
90521;5,5000408564222205;5;1;3;15;0;
13735;6,696225236516991;9;3;1;12;0;
35638;1,0000395711773278;1;1;0;5;0;
98179;5,196190511455745;7;3;0;31;0;
54028;2,828493537470587;6;2;0;11;0;
63688;5,8285168790283555;6;2;2;17;0;
24495;1,0000552599151475;2;1;0;12;0;
9941;8,196195520453383;9;3;2;28;0;
87239;9,500037196978237;12;4;1;24;1;
10324;2,5000636197951414;4;1;1;13;0;
98336;1,0000305757444858;1;1;0;12;0;
45495;4,000030708200677;3;1;2;4;0;
48516;5,196184106670452;5;3;0;17;0;
96579;4,328474649685374;11;2;1;20;2;
65587;6,696198155186427;8;3;1;28;0;
36539;4,000044354050557;4;1;2;6;0;
88350;9,50004556640266;7;4;1;20;0;
40650;2,5001081847517255;5;1;1;10;0;
86638;4,328465471616381;18;2;1;35;0;
18705;6,696201941492858;5;3;1;21;0;
53074;2,828472786158952;5;2;0;19;0;
11930;9,69618004317238;6;3;3;26;0;
64900;5,8284692032201235;3;2;2;12;0;
69788;14,18037418854377;13;5;2;36;0;
43568;5,828462774223362;3;2;2;10;0;
68634;5,1962002902308795;7;3;0;19;1;
9591;4,328549512893937;6;2;1;17;0;
81600;2,8284701916993225;1;2;0;16;0;
68551;8,196263329269037;5;3;2;20;0;
74093;11,000072063266856;8;4;2;34;0;
37812;4,500045404263363;3;0;3;6;0;
60946;6,696195512037685;7;3;1;18;0;
22601;2,500019636964664;2;1;1;7;0;
81219;8,196205034935856;11;3;2;27;1;
90562;5,196195079369841;7;3;0;21;1;
6097;5,828487725886951;8;2;2;17;0;
7273;5,8285688097159305;4;2;2;9;0;
4948;14,000054155426218;21;4;4;31;2;
91005;2,5000505751535886;3;1;1;8;0;
81766;19,328483993196198;15;2;11;14;3;
74344;5,500085992892277;5;1;3;14;0;
35111;2,828486238467457;5;2;0;9;0;
24773;2,8284766708109066;9;2;0;17;0;
38539;1,000018274037482;1;1;0;15;0;
69260;1,000028232598043;0;1;0;19;0;
93092;2,5000203218982984;4;1;1;16;0;
15849;5,196199007206772;5;3;0;20;0;
95341;2,5000251337960444;2;1;1;9;0;
20911;4,50002826899124;3;0;3;2;0;
43655;11,000044929021074;11;4;2;27;1;
44001;8,196204515319721;5;3;2;26;0;
84713;3,0000312849585384;2;0;2;9;0;
76189;8,196226088046483;13;3;2;23;0;
81588;2,5000718505369015;5;1;1;14;0;
26177;7,328473474097743;9;2;3;12;0;
40157;8,196192514028498;10;3;2;20;0;
24498;5,82845433303784;5;2;2;12;0;
73229;1,000079532638672;0;1;0;11;0;
4984;1,0000370453342955;2;1;0;4;0;
1824;7,328478214751847;7;2;3;17;0;
73433;1,5000234109310253;1;0;1;1;0;
86851;2,500011305487347;1;1;1;4;0;
41818;5,828477314794216;11;2;2;18;1;
66853;4,328452259328018;6;2;1;13;0;
69632;5,196188528158309;3;3;0;14;0;
55278;2,500142486242805;4;1;1;9;0;
32634;8,000036891174393;9;4;0;22;0;
11739;5,500036420384623;3;1;3;10;0;
89831;6,696220970530331;9;3;1;30;0;
4794;8,000058066531784;10;4;0;31;0;
70463;8,000050807839383;12;4;0;29;0;
77035;5,828463434593525;9;2;2;22;1;
54127;4,000062913906216;5;1;2;8;0;
70641;4,500039257198219;3;0;3;3;0;
75650;8,196181723200176;9;3;2;27;0;
74417;8,5000462782697;9;1;5;8;1;
65686;5,828444649795265;3;2;2;9;0;
41956;2,5000236572092622;3;1;1;4;0;
57840;2,828494794949296;4;2;0;18;0;
18219;2,828469512816549;1;2;0;12;0;
57714;8,000031059320616;6;4;0;22;0;
3124;5,828481302972273;9;2;2;14;0;
77722;4,328464695634176;3;2;1;8;0;
17687;2,8284788112199033;4;2;0;20;0;
22161;15,680372761038864;20;5;3;41;0;
1220;8,196223997712732;6;3;2;22;0;
12327;4,000020846934474;4;1;2;4;0;
41863;3,0000102684471064;2;0;2;1;0;
67011;5,196200740928376;4;3;0;17;0;
18971;3,0000549092163182;2;0;2;8;0;
78656;2,500014950501953;1;1;1;3;0;
60733;1,5000143087712745;1;0;1;1;0;
27343;2,8284641871358094;2;2;0;10;0;
32740;12,500053970669253;10;4;3;29;0;
55666;5,828458193001283;4;2;2;11;0;
22807;9,696216897523144;15;3;3;26;2;
87534;1,0000215920169422;4;1;0;17;0;
8594;11,196203865889387;14;3;4;28;1;
37258;2,500025552540155;3;1;1;5;0;
24240;9,696217810286788;14;3;3;27;2;
75710;5,500042986331514;4;1;3;5;0;
29777;1,5000255252432677;1;0;1;3;0;
15895;11,000047086035682;9;4;2;24;0;
67393;6,696187817236057;5;3;1;17;0;
5542;2,8284572580502068;0;2;0;12;0;
47823;1,000132447662935;3;1;0;18;0;
47963;17,500058238302405;12;1;11;7;3;
29989;4,328453247177772;7;2;1;15;0;
30544;4,3284480664699085;7;2;1;16;0;
93852;2,500036352597944;5;1;1;10;0;
5965;8,000039230838517;10;4;0;23;1;
7783;9,696190902493072;10;3;3;30;1;
71689;11,000050816978085;21;4;2;39;1;
9039;23,196177757828934;16;3;12;23;0;
86565;4,3285163872818835;4;2;1;16;0;
29667;5,500022409205633;3;1;3;13;0;
35677;2,8284900351884357;5;2;0;24;0;
44429;9,500022463546223;8;4;1;23;0;
4738;4,328442675568644;2;2;1;7;0;
56263;1,000051209427018;3;1;0;14;0;
19042;2,828447805829834;4;2;0;19;0;
89835;5,196193557375856;3;3;0;15;0;
38801;9,696202012298993;12;3;3;22;0;
11787;8,000045037010281;9;4;0;22;0;
80146;4,00001978317227;6;1;2;14;0;
42743;6,696234299891378;9;3;1;17;0;
55554;8,00003609702779;11;4;0;34;0;
32755;4,500028889283636;3;0;3;2;0;
39107;4,328474022735581;7;2;1;13;0;
76942;6,696204765156411;6;3;1;23;0;
70293;1,5000211381533022;1;0;1;7;0;
49573;4,000016597172484;3;1;2;5;0;
34356;9,696216957989247;21;3;3;35;0;
41823;5,828465831552865;4;2;2;12;0;
50813;4,0000234836042825;4;1;2;5;0;
50503;6,69620111317739;4;3;1;23;0;
89518;5,196212587099097;10;3;0;22;0;
39702;5,196232594880648;7;3;0;19;0;
53082;11,500087001132258;8;1;7;4;2;
44622;4,000051165370922;2;1;2;9;0;
41440;2,5000395396819544;3;1;1;6;0;
30110;4,000034769939125;3;1;2;7;0;
78890;6,000044116784013;4;0;4;2;0;
94990;11,000053654308477;10;4;2;30;0;
79561;4,0000224594821585;3;1;2;16;0;
88948;4,328490305577718;6;2;1;13;0;
58066;5,500052898371188;5;1;3;5;0;
91410;11,180390189976368;13;5;0;34;2;
25284;4,000030144991538;3;1;2;6;0;
49240;4,500031631825836;3;0;3;8;0;
24764;2,5000953356696027;4;1;1;11;0;
68281;4,500046968412579;3;0;3;2;0;
15436;5,8284876279081494;4;2;2;13;0;
31830;6,696212195830512;12;3;1;30;1;
38698;1,0001166028015176;3;1;0;9;0;
59579;5,196223895072819;19;3;0;34;3;
60108;5,828461323759411;6;2;2;8;0;
32213;8,000034266908537;11;4;0;24;1;
71;2,5000232939835607;2;1;1;4;0;
29993;9,696231913544377;15;3;3;22;2;
36203;4,328443587011055;4;2;1;12;0;
76839;4,000036660798104;4;1;2;9;0;
30188;12,500076302282555;11;4;3;36;0;
23311;7,328484398963438;7;2;3;7;0;
70218;1,0000545919326003;1;1;0;13;0;
11565;6,696169103934277;5;3;1;9;0;
16525;9,50004013680553;10;4;1;27;1;
94419;11,196175974165971;8;3;4;19;0;
75777;2,5000405811273994;3;1;1;11;0;
9044;4,000014131859183;3;1;2;5;0;
22372;2,5247889232850603E-5;0;0;0;9;0;
53098;9,696180351787985;7;3;3;12;0;
87081;1,0000857272727728;2;1;0;13;0;
54179;5,828454123016311;7;2;2;15;0;
59722;4,3284796783066755;9;2;1;19;0;
15584;5,196210712910435;7;3;0;19;1;
47703;5,196183781519265;4;3;0;16;0;
99488;4,328479703134304;5;2;1;17;0;
44133;5,828452046444461;6;2;2;14;0;
67236;9,500038701376477;14;4;1;26;0;
69534;3,435576500536978E-5;0;0;0;3;0;
33231;3,0000144114371197;2;0;2;5;0;
52810;7,328481254771507;10;2;3;15;0;
1790;9,696202880285679;10;3;3;31;0;
90070;4,0000506918318965;4;1;2;4;0;
92634;6,6962214955466415;13;3;1;23;1;
17669;2,8284493402068374;4;2;0;10;0;
92034;4,7496106541882244E-5;0;0;0;4;0;
65579;1,000035762201871;6;1;0;15;1;
23834;2,8284960586067704;5;2;0;9;0;
83205;5,828460073594641;11;2;2;17;0;
652;2,8284768674922875;5;2;0;18;0;
56311;5,828544671094644;8;2;2;18;0;
51;5,500024675225371;4;1;3;10;0;
98509;6,696181354401745;7;3;1;23;0;
95787;4,000020741915167;3;1;2;6;0;
99569;5,828456381057959;4;2;2;10;0;
67903;1,500021347703791;1;0;1;3;0;
5673;4,328481918829388;6;2;1;19;0;
34783;9,69618796216702;9;3;3;15;0;
82874;1,5000101767521767;1;0;1;5;0;
14245;5,8285071850242876;7;2;2;15;0;
69802;3,670673767903838E-5;0;0;0;3;0;
85248;8,196228543350266;7;3;2;26;0;
97214;6,000020681949582;4;0;4;17;0;
94862;1,0000411658756703;2;1;0;9;0;
27392;11,000043006765885;10;4;2;32;0;
80361;8,000042615809758;17;4;0;43;0;
47248;2,500094131952532;1;1;1;10;0;
22694;1,000060310192103;3;1;0;11;0;
60977;8,196183276968078;12;3;2;33;1;
47115;1,5000142456037122;1;0;1;4;0;
70004;8,196207329864404;8;3;2;22;0;
20864;1,500138387559146;1;0;1;4;0;
17000;6,6962335766665575;9;3;1;26;0;
18337;8,196182783288732;7;3;2;13;0;
52633;29,82874885739807;43;2;18;31;10;
64454;5,196210354654376;5;3;0;28;0;
27885;11,000052090812337;16;4;2;30;1;
78448;6,696196430775311;9;3;1;26;1;
40418;2,8284751284623413;2;2;0;16;0;
39318;4,328462458574151;4;2;1;11;0;
3140;6,696238995917243;24;3;1;37;5;
77647;14,19617669260117;13;3;6;20;0;
40939;2,5000305953460664;4;1;1;11;0;
46918;8,000044418776241;10;4;0;30;0;
60500;6,696179567530753;5;3;1;15;0;
85414;5,196209990411948;26;3;0;42;3;
28123;4,000092135241726;5;1;2;15;0;
36794;2,828483453712458;5;2;0;12;0;
60523;5,828453413921073;7;2;2;21;0;
11278;5,196205632917197;3;3;0;26;0;
20931;2,933363070104103E-5;0;0;0;6;0;
83135;4,000024258260487;2;1;2;9;0;
79290;2,8284611351107514;6;2;0;15;0;
82174;4,500009278138755;3;0;3;4;0;
29671;1,0000331792360118;2;1;0;8;0;
46420;2,8284732242735777;9;2;0;16;2;
31329;6,696180635437153;15;3;1;37;2;
52250;5,828451804061563;4;2;2;12;0;
90598;15,680390420991992;12;5;3;36;0;
90251;4,500023657493588;3;0;3;6;0;
51495;5,500039158701939;6;1;3;15;1;
72043;6,696206820906999;9;3;1;21;1;
49474;8,000028565619647;10;4;0;30;0;
3759;6,696203583496018;14;3;1;21;1;
27259;2,82848995563267;6;2;0;15;0;
31682;5,196193249122608;8;3;0;17;0;
8950;11,828448691679514;13;2;6;18;2;
46242;9,5000826608061;12;4;1;39;1;
34828;2,5000711864222227;2;1;1;15;0;
72600;2,500039901634217;2;1;1;6;0;
44025;6,69621015415486;8;3;1;27;0;
68892;4,3284922429600545;3;2;1;14;0;
29861;5,828456356483123;6;2;2;9;0;
88170;7,328565983731192;11;2;3;20;0;
55029;9,696193722921468;6;3;3;15;0;
69672;4,328479248993954;9;2;1;23;1;
62446;9,696217110553873;9;3;3;15;0;
45602;2,828459023434786;8;2;0;28;1;
16396;5,196198999363613;6;3;0;16;0;
37984;9,696196998488944;8;3;3;20;0;
69868;5,196179638831739;2;3;0;12;0;
79008;9,500045730246553;10;4;1;31;0;
32956;5,196184012357959;5;3;0;31;0;
67325;4,328466332979205;3;2;1;17;0;
79310;5,1961939812481415;6;3;0;27;0;
90009;5,500024253151548;7;1;3;18;0;
73214;1,5000331265664786;1;0;1;1;0;
81261;6,696183870201319;7;3;1;25;0;
86370;11,196200551738315;11;3;4;17;0;
51958;5,828442966732849;5;2;2;9;0;
84316;6,696197182682532;14;3;1;29;1;
66031;2,828452772491604;1;2;0;4;0;
53237;4,328478032450825;5;2;1;19;0;
2118;4,000050053964625;4;1;2;10;0;
18231;5,500044924452159;5;1;3;6;0;
22042;8,196187293258227;18;3;2;33;0;
80328;4,500027404223565;3;0;3;4;0;
51932;2,82847220464758;4;2;0;12;0;
72860;5,500011293923086;3;1;3;4;0;
93899;8,000041287067486;9;4;0;30;0;
28845;2,5000291174794507;3;1;1;5;0;
75149;2,500066440660741;1;1;1;14;0;
20462;4,0000244524421245;3;1;2;6;0;
80386;1,0000494793250614;1;1;0;10;0;
94518;6,696190963837784;18;3;1;38;1;
5583;2,828453170272232;2;2;0;6;0;
34443;4,000031989250289;2;1;2;9;0;
79783;8,196185877751688;6;3;2;14;0;
40664;5,828501639415645;4;2;2;15;0;
61766;8,196185374026541;10;3;2;21;0;
84256;8,196275155463823;41;3;2;55;9;
36241;4,328452051578119;2;2;1;11;0;
66302;5,500030960334554;5;1;3;8;0;
47919;7,328483376700859;6;2;3;15;0;
72873;5,828502183539852;7;2;2;20;0;
78519;4,3284632677635395;4;2;1;20;0;
62060;1,0000462118981372;3;1;0;15;0;
65567;14,500047439204511;12;1;9;9;2;
70539;8,196195246642638;11;3;2;18;0;
64675;3,0000207271664374;2;0;2;16;0;
8051;2,500021790077053;3;1;1;16;0;
41029;2,50006311445933;1;1;1;6;0;
91883;6,0000060249020395;4;0;4;1;0;
97993;2,5686096266104223E-5;0;0;0;2;0;
98848;4,000073138260403;4;1;2;13;0;
23670;4,50001120293184;3;0;3;6;0;
7779;4,000048164743911;6;1;2;11;0;
47424;9,696179886217884;7;3;3;11;0;
2231;1,5000150877517218;1;0;1;8;0;
23441;12,680383090465789;13;5;1;26;1;
47984;5,500021990620167;4;1;3;3;0;
10471;4,000021539866744;2;1;2;20;0;
81491;6,69619178878769;6;3;1;24;0;
92864;15,500047518481733;14;4;5;23;0;
34348;4,000039633338179;3;1;2;3;0;
72093;7,328447469165949;7;2;3;16;0;
21953;3,000262040008406;2;0;2;2;0;
36453;4,500012877627392;3;0;3;2;0;
10262;12,500059329101141;16;4;3;36;1;
82278;7,50001441143712;5;0;5;5;0;
12645;9,696194265307572;11;3;3;26;0;
19788;14,000045329881178;14;4;4;26;1;
69313;5,19617997704062;3;3;0;18;0;
3055;8,196215309284788;10;3;2;19;0;
95710;9,500025307083355;7;4;1;27;0;
32491;11,828487736399413;10;2;6;16;1;
90028;2,500052046953322;3;1;1;14;0;
55202;5,82845417606716;5;2;2;14;0;
5784;10,328457540903663;8;2;5;14;0;
48590;5,500034361685289;5;1;3;8;0;
64182;11,180421389712635;13;5;0;31;1;
17317;10,328490472791312;13;2;5;16;1;
64717;7,32849534761883;9;2;3;21;0;
73326;21,50003632842043;20;4;9;35;1;
43920;11,000043024790665;15;4;2;30;0;
82443;1,5000162721978694;1;0;1;4;0;
27838;4,000073574817517;6;1;2;11;0;
38571;9,69621245680166;8;3;3;26;0;
37381;9,500066601175572;17;4;1;30;1;
64111;3,000011749663958;2;0;2;3;0;
86779;11,00004322744853;10;4;2;21;0;
61345;1,000123193971671;0;1;0;4;0;
83532;2,8284597438377483;5;2;0;11;0;
74875;3,1631825836428514E-5;0;0;0;8;0;
94406;1,500020452827644;1;0;1;3;0;
58329;8,196194356843348;14;3;2;37;0;
37151;6,696212697958037;13;3;1;16;2;
72418;6,000101472753975;4;0;4;5;1;
83039;5,8284605534683545;7;2;2;28;1;
7536;2,82844920638858;0;2;0;21;0;
47959;3,0000247398540787;2;0;2;11;0;
32579;12,696189416072617;13;3;5;24;0;
4663;5,828476470585185;6;2;2;12;0;
35908;4,500012265343792;3;0;3;2;0;
84333;7,328577591889385;10;2;3;14;1;
26618;2,828504092696693;2;2;0;8;0;
50769;5,828520435522799;4;2;2;14;0;
9147;1,0000587181703484;4;1;0;13;0;
32241;11,500041639625374;13;1;7;12;3;
