PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
9717;24,000009595973832;16;0;16;7;0;
601;12,00003731853389;8;0;8;6;0;
1919;9,000032688833693;6;0;6;5;0;
3558;13,500011508334678;9;0;9;9;0;
2934;12,000011738936518;8;0;8;8;0;
8893;4,5000128838193385;3;0;3;16;0;
5742;9,000124217568034;6;0;6;19;0;
6331;21,000014065742384;14;0;14;11;0;
7633;4,500011738936518;3;0;3;8;0;
1223;16,50011114203456;11;0;11;17;0;
8839;1,5000127227054698;1;0;1;11;0;
3978;9,000009415258344;6;0;6;8;0;
8859;19,50001272270547;13;0;13;11;0;
7139;1,5000176084047776;1;0;1;12;0;
6770;19,500014494296757;13;0;13;18;0;
3534;7,500009844518352;5;0;5;1;0;
863;19,500014494296757;13;0;13;18;0;
8083;9,00001233768064;6;0;6;9;0;
3310;1,5000370265709693;1;0;1;3;0;
7415;22,500010409486293;15;0;15;9;0;
5781;4,500010989579051;3;0;3;11;0;
3615;7,500074637067778;5;0;5;12;0;
6523;15,000012987684332;10;0;10;13;0;
4046;12,000009870713642;8;0;8;8;0;
2025;15,000011738936518;10;0;10;8;0;
7024;27,000009595973832;18;0;18;7;0;
7568;9,595973831724143E-6;0;0;0;7;0;
6602;16,500009415258344;11;0;11;8;0;
9007;13,500010409486293;9;0;9;9;0;
6755;2,487902259272555E-5;0;0;0;4;0;
236;10,500027366989846;7;0;7;3;0;
3895;9,000009415258344;6;0;6;8;0;
7305;1,5000193257290075;1;0;1;24;0;
1003;16,500010989579053;11;0;11;11;0;
1550;3,0000326888336932;2;0;2;5;0;
8437;9,000167356811982;6;0;6;17;0;
9085;19,50000899147377;13;0;13;9;0;
9832;9,000017715251591;6;0;6;22;0;
8944;3,000012439511296;2;0;2;2;0;
1728;28,500082100969536;19;0;19;9;0;
425;15,000010407846656;10;0;10;10;0;
6175;21,000012342190324;14;0;14;1;0;
7774;3,0002098135888176;2;0;2;23;0;
308;7,500012338392054;5;0;5;10;0;
4295;25,500012338392054;17;0;17;10;0;
5937;12,000017821094259;8;0;8;13;0;
1538;28,500011508334676;19;0;19;9;0;
2374;3,0000065377667386;2;0;2;1;0;
9610;22,500012883819338;15;0;15;16;0;
1992;3,000045611649743;2;0;2;5;0;
75;9,000012883819338;6;0;6;16;0;
7945;19,500024879022593;13;0;13;4;0;
7754;9,00003702657097;6;0;6;3;0;
782;7,500006537766739;5;0;5;1;0;
1245;1,2342190323095865E-5;0;0;0;1;0;
2782;19,500009844518353;13;0;13;1;0;
3003;7,5000497580451855;5;0;5;8;0;
8966;25,50000653776674;17;0;17;1;0;
6890;40,50001040784666;27;0;27;10;0;
358;15,000009870713642;10;0;10;8;0;
1970;1,5000094152583439;1;0;1;8;0;
341;22,50001760840478;15;0;15;12;0;
5187;19,500014806070464;13;0;13;12;0;
9622;8,991473769213047E-6;0;0;0;9;0;
5483;24,000010409486293;16;0;16;9;0;
3565;19,500037318533888;13;0;13;6;0;
6422;21,000012439511295;14;0;14;2;0;
2598;3,000008991473769;2;0;2;9;0;
3163;36,00001329453681;24;0;24;2;0;
8348;43,500082100969536;29;0;29;9;0;
2173;27,000027366989844;18;0;18;3;0;
3566;27,000012439511295;18;0;18;2;0;
8599;10,500010409486293;7;0;7;9;0;
4458;27,000014065742384;18;0;18;11;0;
8207;6,000024879022592;4;0;4;4;0;
3432;16,500027366989844;11;0;11;3;0;
1139;24,000010407846656;16;0;16;10;0;
6804;7,500024879022592;5;0;5;4;0;
3279;6,000014570985319;4;0;4;14;0;
6767;3,0000095959738315;2;0;2;7;0;
4608;18,000027366989844;12;0;12;3;0;
5091;15,000011508334678;10;0;10;9;0;
7136;6,0000095959738315;4;0;4;7;0;
151;7,500012489415988;5;0;5;12;0;
4489;7,500019613300216;5;0;5;3;0;
9250;6,000173324269023;4;0;4;19;0;
7717;1,3294536809164372E-5;0;0;0;2;0;
6224;39,00002736698985;26;0;26;3;0;
2657;27,000011508334676;18;0;18;9;0;
8118;37,50000899147377;25;0;25;9;0;
9784;22,50000899147377;15;0;15;9;0;
9234;1,2342190323095865E-5;0;0;0;1;0;
9338;4,500006537766739;3;0;3;1;1;
9463;10,50003702657097;7;0;7;3;0;
5090;9,000012439511297;6;0;6;2;0;
6964;13,500012439511297;9;0;9;2;0;
6326;9,000026974421308;6;0;6;27;0;
4286;4,500012338392054;3;0;3;10;0;
6948;16,500016104774172;11;0;11;20;0;
565;28,500012883819338;19;0;19;16;0;
7529;6,000029533555056;4;0;4;3;0;
9684;3,0000095959738315;2;0;2;7;0;
8904;31,500027366989844;21;0;21;3;0;
8011;10,500011738936518;7;0;7;8;0;
710;7,500019741427286;5;0;5;16;0;
1238;1,2722705469845616E-5;0;0;0;11;0;
7695;1,5000400148479616;1;0;1;34;0;
7911;7,500006537766739;5;0;5;1;0;
4901;13,500011508334678;9;0;9;9;0;
660;2,9533555055489655E-5;0;0;0;3;0;
7919;27,000027366989844;18;0;18;3;0;
3160;4,500019325729007;3;0;3;24;0;
4440;16,500045611649742;11;0;11;5;0;
4409;3,0000123383920534;2;0;2;10;0;
2811;21,000012883819338;14;0;14;16;0;
6564;10,500009595973832;7;0;7;7;0;
2735;36,00000941525835;24;0;24;8;0;
7138;4,500009844518352;3;0;3;1;0;
3241;13,500010407846656;9;0;9;10;0;
8543;4,500012489415988;3;0;3;12;0;
3379;25,50000653776674;17;0;17;1;0;
8105;16,50000899147377;11;0;11;9;0;
6369;9,000011508334678;6;0;6;9;0;
7376;57,00000653776674;38;0;38;1;4;
8647;10,50003702657097;7;0;7;3;0;
4010;45,000029410188624;30;0;30;23;0;
9896;19,500012342190324;13;0;13;1;0;
7943;24,00000653776674;16;0;16;1;0;
1432;13,500017273748874;9;0;9;14;0;
3924;24,000012489415987;16;0;16;12;0;
4436;3,000009415258344;2;0;2;8;0;
1221;9,000009595973832;6;0;6;7;0;
3737;9,000025767638677;6;0;6;32;0;
7367;4,500147667775278;3;0;3;15;0;
1258;7,500024879022592;5;0;5;4;0;
3762;28,500009870713644;19;0;19;8;0;
4121;27,000010407846656;18;0;18;10;0;
198;3,000029141970637;2;0;2;28;0;
912;12,000013294536808;8;0;8;2;0;
8427;16,500027366989844;11;0;11;3;0;
2398;9,00003702657097;6;0;6;3;0;
6928;10,500012342190324;7;0;7;1;0;
2685;36,00000653776674;24;0;24;1;0;
370;1,2722705469845616E-5;0;0;0;11;0;
3540;24,000014065742384;16;0;16;11;0;
1506;1,5035924646181183E-5;0;0;0;13;0;
8024;27,000010409486293;18;0;18;9;0;
518;40,50002736698985;27;0;27;3;0;
7733;28,500012489415987;19;0;19;12;0;
7470;22,50000653776674;15;0;15;1;0;
3833;9,000014494296755;6;0;6;18;0;
8702;7,50003816811641;5;0;5;33;1;
412;24,00001233768064;16;0;16;9;0;
5831;21,000009844518353;14;0;14;1;0;
7016;9,000027366989846;6;0;6;3;0;
5154;27,000009870713644;18;0;18;8;0;
7970;3,0000129876843333;2;0;2;13;0;
5819;16,5000164767021;11;0;11;14;0;
1324;25,500011738936518;17;0;17;8;0;
586;22,50000899147377;15;0;15;9;0;
2315;3,00001771525159;2;0;2;22;0;
614;27,000027366989844;18;0;18;3;0;
9893;12,000009415258344;8;0;8;8;0;
7890;9,000027366989846;6;0;6;3;0;
3392;15,000045611649742;10;0;10;5;0;
9683;18,000030599589618;12;0;12;26;0;
5613;3,0000150359246462;2;0;2;13;0;
6663;21,000026589073617;14;0;14;4;0;
8346;21,000161713646854;14;0;14;26;0;
2790;15,000032688833693;10;0;10;5;0;
4532;10,500010989579051;7;0;7;11;0;
1930;9,000009844518353;6;0;6;1;0;
6295;6,000012342190323;4;0;4;1;0;
1347;18,000010407846656;12;0;12;10;0;
2976;10,500016983894897;7;0;7;17;0;
776;15,000013294536808;10;0;10;2;0;
8176;36,00001288381934;24;0;24;16;0;
1655;31,500009870713644;21;0;21;8;0;
4988;19,500010989579053;13;0;13;11;0;
5826;7,500012987684333;5;0;5;13;0;
3411;3,0000398836104276;2;0;2;6;0;
7530;24,00000899147377;16;0;16;9;0;
1068;7,500009870713643;5;0;5;8;0;
2448;7,500009870713643;5;0;5;8;0;
2622;1,5000098445183518;1;0;1;1;0;
5993;18,000012342190324;12;0;12;1;0;
670;7,500006537766739;5;0;5;1;0;
201;30,000027366989844;20;0;20;3;0;
6165;27,00000899147377;18;0;18;9;0;
294;28,500011738936518;19;0;19;8;0;
3189;15,000010409486293;10;0;10;9;0;
3485;30,000010407846656;20;0;20;10;0;
7718;43,50000987071364;29;0;29;8;0;
2851;31,500010409486293;21;0;21;9;0;
3907;9,000012342190324;6;0;6;1;0;
832;19,500012489415987;13;0;13;12;0;
8430;33,00001150833468;22;0;22;9;0;
1839;16,500027366989844;11;0;11;3;1;
277;46,50000941525835;31;0;31;8;0;
6289;25,500027366989844;17;0;17;3;0;
8982;1,5000189820001795;1;0;1;19;0;
3632;10,500012342190324;7;0;7;1;0;
7346;31,50003059907093;21;0;21;38;0;
8791;13,500012439511297;9;0;9;2;0;
8633;28,500014122887517;19;0;19;12;0;
5908;39,00000899147377;26;0;26;9;0;
8866;22,50001329453681;15;0;15;2;0;
324;37,50001040784666;25;0;25;10;0;
3251;24,00000653776674;16;0;16;1;0;
7713;7,500027378116094;5;0;5;34;0;
9348;6,000038151543684;4;0;4;26;0;
5020;6,000010407846656;4;0;4;10;0;
8041;15,000011508334678;10;0;10;9;0;
7649;25,500012883819338;17;0;17;16;0;
1034;13,500009415258344;9;0;9;8;0;
1791;1,500012342190323;1;0;1;1;0;
3509;4,5000128838193385;3;0;3;16;0;
165;27,000011738936518;18;0;18;8;0;
9288;18,000010407846656;12;0;12;10;0;
596;7,500016104774173;5;0;5;20;0;
2399;7,500017821094259;5;0;5;13;0;
271;13,500027366989846;9;0;9;3;0;
3062;39,00017332426902;26;0;26;19;0;
1208;1,5000273669898458;1;0;1;3;0;
6137;19,50000899147377;13;0;13;9;0;
607;4,500013294536809;3;0;3;2;0;
4067;6,000058839900648;4;0;4;9;0;
6837;24,000010407846656;16;0;16;10;0;
9615;7,500037015176161;5;0;5;30;0;
2184;9,000017821094259;6;0;6;13;0;
4181;21,00001760840478;14;0;14;12;0;
2642;1,5000273669898458;1;0;1;3;0;
7573;28,50001329453681;19;0;19;2;0;
4846;1,6104774173000846E-5;0;0;0;20;0;
4116;19,500016104774172;13;0;13;20;0;
1718;22,500027366989844;15;0;15;3;0;
2709;4,500014570985319;3;0;3;14;0;
4508;1,5000273669898458;1;0;1;3;0;
4947;27,00000899147377;18;0;18;9;0;
2068;4,500006537766739;3;0;3;1;0;
4019;3,0000104094862934;2;0;2;9;0;
8077;1,5000089914737693;1;0;1;9;0;
9079;16,500027366989844;11;0;11;3;0;
1764;1,500016104774173;1;0;1;20;0;
1441;1,7273748874773932E-5;0;0;0;14;0;
7498;10,500009415258344;7;0;7;8;0;
47;7,500026589073618;5;0;5;4;0;
6410;27,000009595973832;18;0;18;7;0;
2885;3,0000098445183516;2;0;2;1;0;
853;25,500155079609126;17;0;17;17;0;
9809;24,000027366989844;16;0;16;3;0;
8089;13,500014494296755;9;0;9;18;0;
3065;21,000009595973832;14;0;14;7;0;
5923;6,0001462399049;4;0;4;22;0;
6325;10,500009415258344;7;0;7;8;0;
8941;7,500016476702102;5;0;5;14;0;
4604;7,500012489415988;5;0;5;12;0;
4558;2,6589073618328744E-5;0;0;0;4;0;
6071;31,500009415258344;21;0;21;8;0;
1330;33,000012439511295;22;0;22;2;0;
3370;10,500006537766739;7;0;7;1;0;
2421;6,000013294536809;4;0;4;2;0;
5177;10,500009844518353;7;0;7;1;0;
9010;24,000010407846656;16;0;16;10;0;
7629;10,500011738936518;7;0;7;8;0;
2794;12,000012489415987;8;0;8;12;0;
7841;15,000012338392054;10;0;10;10;0;
9801;1,5000095959738318;1;0;1;7;0;
4049;25,500093061757664;17;0;17;14;0;
1623;3,00001771525159;2;0;2;22;0;
6436;10,50001272270547;7;0;7;11;0;
7698;24,000012987684332;16;0;16;13;0;
2742;18,00000653776674;12;0;12;1;0;
5627;3,0000098445183516;2;0;2;1;0;
2327;3,00001176907293;2;0;2;10;0;
8963;1,7715251590300933E-5;0;0;0;22;0;
9364;22,50001760840478;15;0;15;12;0;
1630;10,500010407846656;7;0;7;10;0;
6018;13,500010409486293;9;0;9;9;0;
1733;19,500066472684047;13;0;13;10;0;
5215;19,500028787921494;13;0;13;21;0;
9413;1,5000144942967557;1;0;1;18;0;
2876;18,000027366989844;12;0;12;3;1;
7797;18,00001771525159;12;0;12;22;0;
1343;24,000010407846656;16;0;16;10;0;
7254;3,000010407846656;2;0;2;10;0;
8629;34,500012342190324;23;0;23;1;0;
10;19,50003702657097;13;0;13;3;0;
9666;16,500010407846656;11;0;11;10;0;
9191;10,500019613300216;7;0;7;3;0;
2392;12,000012883819338;8;0;8;16;0;
9851;30,00000653776674;20;0;20;1;0;
5105;24,000010409486293;16;0;16;9;0;
9634;9,000033541678057;6;0;6;29;0;
5054;48,00000653776674;32;0;32;1;0;
5638;21,000045611649742;14;0;14;5;0;
1585;3,00001771525159;2;0;2;22;0;
1677;25,50000899147377;17;0;17;9;0;
129;25,500014065742384;17;0;17;11;0;
9963;18,000010409486293;12;0;12;9;0;
1467;46,50001329453681;31;0;31;2;0;
4498;16,500020543138906;11;0;11;14;0;
2862;25,500016104774172;17;0;17;20;0;
3215;7,500012489415988;5;0;5;12;0;
7431;49,50001272270547;33;0;33;11;0;
7575;16,500029533555054;11;0;11;3;0;
2291;22,500009844518353;15;0;15;1;0;
4174;1,698389489740242E-5;0;0;0;17;0;
7576;1,5000104094862936;1;0;1;9;0;
4331;3,000012342190323;2;0;2;1;0;
1905;16,50011114203456;11;0;11;17;0;
4751;1,500012342190323;1;0;1;1;0;
2890;30,000009595973832;20;0;20;7;0;
3476;33,00000984451835;22;0;22;1;1;
5401;10,50001272270547;7;0;7;11;0;
8362;12,000010989579051;8;0;8;11;0;
1353;1,5000296121409282;1;0;1;24;0;
2480;16,500009870713644;11;0;11;8;0;
2947;15,000009844518353;10;0;10;1;0;
9707;24,000027366989844;16;0;16;3;0;
1231;6,000006537766739;4;0;4;1;0;
3223;12,00001233768064;8;0;8;9;0;
3416;3,000013294536809;2;0;2;2;0;
5963;28,50000899147377;19;0;19;9;0;
9898;1,4065742383971532E-5;0;0;0;11;0;
4012;27,00003702657097;18;0;18;3;0;
270;30,000011738936518;20;0;20;8;0;
638;21,00000653776674;14;0;14;1;0;
2349;4,500017349143823;3;0;3;15;0;
1566;45,00000653776674;30;0;30;1;0;
7626;1,500155079609126;1;0;1;17;0;
1841;40,50001040948629;27;0;27;9;3;
1372;22,50003530721879;15;0;15;30;0;
1745;24,00001329453681;16;0;16;2;0;
2024;10,500014806070464;7;0;7;12;0;
8017;27,000009415258344;18;0;18;8;0;
3339;25,500014806070464;17;0;17;12;0;
5207;33,00000941525835;22;0;22;8;0;
8594;36,00002736698985;24;0;24;3;0;
603;10,500014065742384;7;0;7;11;0;
9389;33,00000899147377;22;0;22;9;0;
8259;19,500012439511295;13;0;13;2;0;
1849;19,50001760840478;13;0;13;12;0;
5360;12,00001272270547;8;0;8;11;0;
3552;10,500027366989846;7;0;7;3;0;
5748;7,500017273748875;5;0;5;14;0;
411;9,000012489415987;6;0;6;12;0;
3867;3,000010989579051;2;0;2;11;0;
5651;7,50001272270547;5;0;5;11;0;
945;24,000009844518353;16;0;16;1;0;
641;13,500019662362998;9;0;9;17;0;
1581;28,50001329453681;19;0;19;2;0;
3571;10,500018830516687;7;0;7;16;0;
6798;28,500009595973832;19;0;19;7;0;
8166;6,537766738662418E-6;0;0;0;1;0;
3052;4,500029612140928;3;0;3;24;0;
5561;2,736698984578242E-5;0;0;0;3;0;
7902;3,0000295335550553;2;0;2;3;0;
1115;18,00001272270547;12;0;12;11;0;
9790;1,500234501616139;1;0;1;19;0;
606;24,000010407846656;16;0;16;10;0;
5181;3,0000123376806407;2;0;2;9;0;
9027;25,500012439511295;17;0;17;2;0;
3455;7,500137293101512;5;0;5;21;0;
2594;4,500034271335113;3;0;3;25;0;
3309;3,0000173491438225;2;0;2;15;0;
8899;3,0000065377667386;2;0;2;1;0;
5882;21,000010407846656;14;0;14;10;1;
5490;13,500009415258344;9;0;9;8;0;
8337;6,000013294536809;4;0;4;2;0;
1020;9,000024295373208;6;0;6;19;0;
9129;9,000012439511297;6;0;6;2;0;
511;1,500239301662565;1;0;1;36;0;
3252;24,00000653776674;16;0;16;1;0;
9747;9,00003731853389;6;0;6;6;0;
867;10,500027366989846;7;0;7;3;0;
3469;13,500009844518353;9;0;9;1;0;
6986;19,500010407846656;13;0;13;10;0;
3434;13,500009844518353;9;0;9;1;0;
4367;6,000046955746074;4;0;4;32;0;
866;12,000027366989846;8;0;8;3;0;
8660;24,000011738936518;16;0;16;8;0;
233;16,500011508334676;11;0;11;9;0;
6111;7,500021975582175;5;0;5;19;0;
728;1,5000098445183518;1;0;1;1;0;
780;19,50001662315009;13;0;13;13;0;
2114;1,5000095959738318;1;0;1;7;0;
6293;25,500009415258344;17;0;17;8;0;
8369;1,5000132945368092;1;0;1;2;0;
3284;3,000010989579051;2;0;2;11;0;
7605;24,000009844518353;16;0;16;1;0;
998;7,500009844518352;5;0;5;1;0;
1189;24,000010407846656;16;0;16;10;0;
6627;3,0000497580451855;2;0;2;8;0;
5661;22,500011508334676;15;0;15;9;0;
4077;1,5000132945368092;1;0;1;2;0;
7915;19,500009415258344;13;0;13;8;0;
4;36,00001040948629;23;0;24;9;0;
6514;28,500027366989844;19;0;19;3;0;
1540;18,000012439511295;12;0;12;2;0;
6423;19,500012439511295;13;0;13;2;0;
9875;16,500009870713644;11;0;11;8;0;
5890;33,00001173893652;22;0;22;8;0;
8997;21,000026589073617;14;0;14;4;0;
503;10,500013294536808;7;0;7;2;0;
675;7,500010407846656;5;0;5;10;0;
8169;12,000013294536808;8;0;8;2;0;
6833;1,111420345572611E-4;0;0;0;17;0;
6318;9,000027366989846;6;0;6;3;0;
1470;60,00011965083128;40;0;40;18;1;
7426;30,000011738936518;20;0;20;8;0;
2070;1,5000123383920534;1;0;1;10;0;
8428;9,000009415258344;6;0;6;8;0;
6292;13,50000899147377;9;0;9;9;0;
9969;22,50001507938745;15;0;15;11;0;
4143;9,00003731853389;6;0;6;6;0;
5558;16,500012489415987;11;0;11;12;0;
6612;13,500009415258344;9;0;9;8;0;
5227;18,000119650831284;12;0;12;18;2;
8459;19,50000653776674;13;0;13;1;0;
7540;25,500012342190324;17;0;17;1;0;
417;1,5000265890736184;1;0;1;4;0;
4323;4,500009844518352;3;0;3;1;0;
8935;15,000029533555056;10;0;10;3;0;
4307;18,000015035924648;12;0;12;13;0;
962;1,5000164767021018;1;0;1;14;0;
344;1,2342190323095865E-5;0;0;0;1;0;
7606;21,000012342190324;14;0;14;1;0;
5641;3,000008991473769;2;0;2;9;0;
7089;3,4547497749547864E-5;0;0;0;28;0;
1049;1,5000128838193385;1;0;1;16;0;
2574;12,00003122845888;8;0;8;27;0;
784;22,50001233768064;15;0;15;9;0;
4211;43,50002736698985;29;0;29;3;0;
2156;1,2439511296362774E-5;0;0;0;2;0;
4925;22,50003702657097;15;0;15;3;0;
4633;21,000029612140928;14;0;14;24;0;
1822;21,000234501616138;14;0;14;19;0;
8021;13,500012489415987;9;0;9;12;0;
2540;39,00000899147377;26;0;26;9;0;
7569;16,500023477873036;11;0;11;16;0;
9075;24,00000653776674;16;0;16;1;0;
9201;16,500009415258344;11;0;11;8;0;
4048;9,000009595973832;6;0;6;7;0;
8691;87,00001298768433;58;0;58;13;1;
3925;4,5000141228875155;3;0;3;12;0;
4212;12,000011508334678;8;0;8;9;0;
8317;6,0000095959738315;4;0;4;7;0;
8450;1,5079387449852225E-5;0;0;0;11;0;
3449;25,500012987684332;17;0;17;13;0;
5986;1,5000410862778142;1;0;1;28;0;
8019;30,000027366989844;20;0;20;3;0;
3654;3,000016104774173;2;0;2;20;0;
9730;18,00004922259176;12;0;12;5;0;
2160;7,500009415258344;5;0;5;8;0;
5582;4,500006537766739;3;0;3;1;0;
8339;30,000011738936518;20;0;20;8;0;
7616;27,000012883819338;18;0;18;16;0;
7400;28,50001760840478;19;0;19;12;0;
5399;22,500012883819338;15;0;15;16;0;
6207;4,500011508334678;3;0;3;9;0;
7924;6,000009870713643;4;0;4;8;0;
2618;33,00000941525835;22;0;22;8;0;
3557;19,500010409486293;13;0;13;9;0;
4928;7,500009415258344;5;0;5;8;0;
5621;1,6623150090148175E-5;0;0;0;13;0;
374;22,500012439511295;15;0;15;2;0;
6025;3,000033541678057;2;0;2;29;0;
7496;21,000023477873036;14;0;14;16;0;
3025;10,500020562801067;7;0;7;15;0;
4339;12,000010409486293;8;0;8;9;0;
377;6,000010409486293;4;0;4;9;0;
1536;31,500012439511295;21;0;21;2;2;
561;9,00001873412398;6;0;6;18;0;
7190;6,000009844518352;4;0;4;1;0;
4571;16,50000653776674;11;0;11;1;0;
1696;9,00003731853389;6;0;6;6;0;
2734;1,2439511296362774E-5;0;0;0;2;0;
4305;10,500016104774174;7;0;7;20;0;
4470;10,500017715251591;7;0;7;22;0;
1477;15,000012338392054;10;0;10;10;0;
2686;27,00001233768064;18;0;18;9;0;
9980;22,500011738936518;15;0;15;8;0;
1952;1,5000124395112964;1;0;1;2;0;
696;24,000009595973832;16;0;16;7;0;
1818;1,5000338200257632;1;0;1;42;0;
3689;1,7715251590300933E-5;0;0;0;22;0;
2466;21,000173324269024;14;0;14;19;0;
5150;16,500018830516687;11;0;11;16;0;
1198;3,000020936206425;2;0;2;26;0;
7620;10,500011508334678;7;0;7;9;0;
8158;4,500012338392054;3;0;3;10;0;
3813;22,500012439511295;15;0;15;2;0;
7527;31,500009870713644;21;0;21;8;0;
1862;36,00001329453681;24;0;24;2;0;
5291;18,000010409486293;12;0;12;9;0;
9035;1,5000149857896155;1;0;1;15;0;
1708;6,000037026570969;4;0;4;3;0;
1438;46,50001040948629;31;0;31;9;0;
6565;9,000011508334678;6;0;6;9;0;
8406;4,500099516090371;3;0;3;16;0;
9209;2,737811609410144E-5;0;0;0;34;0;
1340;1,5000089914737693;1;0;1;9;0;
1595;6,000012439511297;4;0;4;2;0;
1977;1,500099516090371;1;0;1;16;0;
9312;3,0000098445183516;2;0;2;1;0;
9550;4,50003543050318;3;0;3;44;0;
8969;18,00001329453681;12;0;12;2;0;
6270;6,000009415258344;4;0;4;8;0;
5095;27,000009870713644;18;0;18;8;0;
5639;39,000052949789975;26;0;26;53;1;
5932;1,2722705469845616E-5;0;0;0;11;0;
8009;1,3294536809164372E-5;0;0;0;2;0;
1754;16,500016104774172;11;0;11;20;0;
1158;16,500009415258344;11;0;11;8;0;
4621;7,500045611649743;5;0;5;5;0;
5347;12,000015035924646;8;0;8;13;0;
1383;3,0000123376806407;2;0;2;9;0;
1384;16,50001771525159;11;0;11;22;0;
475;10,500012883819338;7;0;7;16;0;
453;18,00000653776674;12;0;12;1;0;
4085;30,000011508334676;20;0;20;9;0;
4096;6,000028915239704;4;0;4;25;0;
5136;1,2342190323095865E-5;0;0;0;1;0;
6332;7,500009415258344;5;0;5;8;0;
4905;19,500029533555054;13;0;13;3;0;
3033;3,122353996817656E-5;0;0;0;30;0;
1434;37,500012439511295;25;0;25;2;0;
9020;1,7608404777506314E-5;0;0;0;12;0;
9283;12,000009844518353;8;0;8;1;0;
1371;9,000017715251591;6;0;6;22;0;
203;9,00003702657097;6;0;6;3;0;
1512;7,500013294536809;5;0;5;2;0;
5015;24,000011738936518;16;0;16;8;0;
8631;21,000012987684332;14;0;14;13;0;
6824;36,00001150833468;24;0;24;9;0;
7623;6,000006537766739;4;0;4;1;0;
3951;30,000010409486293;20;0;20;9;0;
852;12,000012883819338;8;0;8;16;0;
7925;4,500009870713643;3;0;3;8;0;
3719;6,000024879022592;4;0;4;4;0;
9398;1,5000149857896155;1;0;1;15;0;
8167;22,500011738936518;15;0;15;8;0;
9894;1,647670210186293E-5;0;0;0;14;0;
5609;1,500014065742384;1;0;1;11;0;
26;4,500014806070464;3;0;3;12;0;
3330;7,500013294536809;5;0;5;2;0;
7322;1,3294536809164372E-5;0;0;0;2;0;
8023;24,00000653776674;16;0;16;1;0;
2296;10,500012342190324;7;0;7;1;0;
2916;15,000012987684332;10;0;10;13;0;
758;13,500027366989846;9;0;9;3;0;
3155;1,1738936518337542E-5;0;0;0;8;0;
9480;4,5000821009695375;3;0;3;9;0;
4029;3,059958961774544E-5;0;0;0;26;0;
5396;13,50000899147377;9;0;9;9;0;
5711;1,5000589870889967;1;0;1;51;0;
9275;22,50002056280107;15;0;15;15;0;
7940;13,500017608404777;9;0;9;12;0;
6001;19,500015035924648;13;0;13;13;0;
7512;7,5000270604013055;5;0;5;26;0;
5469;9,000009595973832;6;0;6;7;0;
9870;10,500012338392054;7;0;7;10;0;
8932;19,500012342190324;13;0;13;1;0;
6531;3,0000370265709693;2;0;2;3;0;
31;21,000027366989844;14;0;14;3;0;
1605;9,000010407846656;6;0;6;10;0;
5318;1,500012342190323;1;0;1;1;0;
6967;9,000032688833693;6;0;6;5;0;
7843;4,500009415258344;3;0;3;8;0;
3397;3,0000329687371536;2;0;2;33;0;
342;21,000027366989844;14;0;14;3;0;
2901;24,000011508334676;16;0;16;9;0;
6642;24,000010407846656;16;0;16;10;0;
5019;1,5000370265709693;1;0;1;3;0;
5771;21,000147667775277;14;0;14;15;0;
8667;12,000017273748874;8;0;8;14;0;
9156;9,000009870713642;6;0;6;8;0;
4488;18,000009844518353;12;0;12;1;0;
9510;9,000010409486293;6;0;6;9;0;
180;15,00001272270547;10;0;10;11;0;
9905;18,000009870713644;12;0;12;8;0;
265;21,000009870713644;14;0;14;8;0;
8763;22,500010409486293;15;0;15;9;0;
3722;30,00000899147377;20;0;20;9;0;
9332;10,500017273748874;7;0;7;14;0;
4570;25,500010409486293;17;0;17;9;0;
2763;4,500009870713643;3;0;3;8;0;
8225;24,000185132854845;16;0;16;15;0;
223;9,00003702657097;6;0;6;3;0;
1272;9,000049222591759;6;0;6;5;0;
9757;15,000009595973832;10;0;10;7;0;
1741;21,000211471692037;14;0;14;34;1;
4235;6,0000117690729295;4;0;4;10;0;
9306;34,50001288381934;23;0;23;16;0;
9358;31,500027366989844;21;0;21;3;0;
8463;10,500010407846656;7;0;7;10;0;
4566;30,000012883819338;20;0;20;16;0;
5806;21,000012342190324;14;0;14;1;0;
9074;4,500010409486293;3;0;3;9;0;
521;9,000209817235493;6;0;6;17;0;
746;15,000010989579051;10;0;10;11;0;
9541;6,000111142034557;4;0;4;17;0;
1302;3,000017821094259;2;0;2;13;0;
4149;16,500014570985318;11;0;11;14;0;
4192;12,000132945368092;8;0;8;20;0;
8924;6,537766738662418E-6;0;0;0;1;0;
3787;18,00001771525159;12;0;12;22;0;
766;16,500023477873036;11;0;11;16;0;
7187;3,0000065377667386;2;0;2;1;0;
5192;13,500013294536808;9;0;9;2;0;
264;22,50000653776674;15;0;15;1;0;
1457;31,500014806070464;21;0;21;12;1;
4888;3,000028245775032;2;0;2;24;0;
5477;19,50000899147377;13;0;13;9;0;
9057;3,0000211843312736;2;0;2;18;0;
2080;1,500035216809555;1;0;1;24;0;
4864;16,500011738936518;11;0;11;8;0;
5292;21,000009870713644;14;0;14;8;0;
7294;33,00002054313891;22;0;22;14;0;
4915;13,50000899147377;9;0;9;9;0;
6609;28,500009595973832;19;0;19;7;0;
6359;48,00002736698985;32;0;32;3;0;
2117;24,000025767638675;16;0;16;32;0;
8432;9,000009844518353;6;0;6;1;0;
5461;7,50001272270547;5;0;5;11;0;
1178;1,5000123383920534;1;0;1;10;0;
2674;6,000024978831974;4;0;4;24;0;
3886;21,000011738936518;14;0;14;8;0;
